bulk_id,spalen,date1,mm_ratio_zar,mm_ratio_vre,mm_ratio_vre_16,mm_ratio_vre_1,mm_ratio_nre,mm_sold_in_quarter
3F1BF1E7-AFEB-E711-B9FF-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
3F1BF1E7-AFEB-E711-B9FF-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
3F1BF1E7-AFEB-E711-B9FF-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
3F1BF1E7-AFEB-E711-B9FF-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
2D61E539-4700-E811-B9FF-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
2D61E539-4700-E811-B9FF-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
2D61E539-4700-E811-B9FF-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
2D61E539-4700-E811-B9FF-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
2D61E539-4700-E811-B9FF-00505688958B,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
58FBF8D0-4800-E811-B9FF-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
58FBF8D0-4800-E811-B9FF-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
58FBF8D0-4800-E811-B9FF-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
58FBF8D0-4800-E811-B9FF-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
58FBF8D0-4800-E811-B9FF-00505688958B,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE6C758E-25F4-E611-84D2-001EC9D56418,1.0,1504224000000000000,58.0,52.0,9.0,0.0,6.0,9083.689999999982
BE6C758E-25F4-E611-84D2-001EC9D56418,2.0,1504224000000000000,28.0,35.0,4.0,0.0,3.0,3770.0700000000024
6B2BDF94-0EF9-E611-84D2-001EC9D56418,2.0,1504224000000000000,19.0,71.0,6.0,0.0,78.0,10651.000000000002
6B2BDF94-0EF9-E611-84D2-001EC9D56418,1.0,1504224000000000000,17.0,60.0,28.0,0.0,130.0,10525.599999999957
6B2BDF94-0EF9-E611-84D2-001EC9D56418,3.0,1504224000000000000,37.0,102.0,45.0,0.0,25.0,13449.499999999998
6B2BDF94-0EF9-E611-84D2-001EC9D56418,0.0,1504224000000000000,49.0,57.0,18.0,0.0,12.0,6010.300000000005
A893576C-16F9-E611-84D2-001EC9D56418,3.0,1504224000000000000,1.0,1.0,1.0,0.0,1.0,1189.4999999999998
A893576C-16F9-E611-84D2-001EC9D56418,2.0,1504224000000000000,8.0,12.0,3.0,0.0,2.0,4764.200000000008
A893576C-16F9-E611-84D2-001EC9D56418,0.0,1504224000000000000,2.0,4.0,4.0,0.0,0.0,606.4
A893576C-16F9-E611-84D2-001EC9D56418,1.0,1504224000000000000,12.0,10.0,7.0,0.0,0.0,4648.099999999998
26220EC6-16F9-E611-84D2-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
26220EC6-16F9-E611-84D2-001EC9D56418,2.0,1504224000000000000,6.0,13.0,1.0,0.0,1.0,0.0
26220EC6-16F9-E611-84D2-001EC9D56418,0.0,1504224000000000000,1.0,3.0,3.0,0.0,0.0,625.6999999999997
26220EC6-16F9-E611-84D2-001EC9D56418,1.0,1504224000000000000,17.0,17.0,2.0,0.0,3.0,4321.49999999999
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,9.0,9.0,6.0,0.0,0.0,272.5
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,64.0,81.0,38.0,3.0,16.0,13611.100000000015
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,61.0,69.0,31.0,0.0,11.0,8527.600000000015
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,10.0,15.0,5.0,1.0,4.0,2816.199999999998
8F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,3.0,4.0,3.0,0.0,5.0,0.0
8F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,1.0,1.0,0.0,0.0,1.0,481.6
573ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
573ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,2.0,0.0
573ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,1.0,1.0,0.0,1.0,0.0
E9D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
E9D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
E9D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EBD28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EBD28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EBD28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EDD28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EDD28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EDD28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
583A3C67-853F-E211-82DD-001EC9D56438,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
583A3C67-853F-E211-82DD-001EC9D56438,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
583A3C67-853F-E211-82DD-001EC9D56438,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C5416481-2C44-E211-82DD-001EC9D56438,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C5416481-2C44-E211-82DD-001EC9D56438,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C5416481-2C44-E211-82DD-001EC9D56438,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
916018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
916018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,1.0,1.0,0.0,1.0,0.0
916018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
896018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
896018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
896018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,2.0,2.0,1.0,0.0,1.0,144.76000000000002
896018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
876018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,6.0,18.0,10.0,1.0,0.0,0.0
876018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,15.0,21.0,9.0,1.0,2.0,1830.7999999999986
876018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,4.0,4.0,2.0,0.0,3.0,2347.2000000000003
856018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,49.0,60.0,20.0,0.0,5.0,3779.8200000000097
856018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,61.0,76.0,33.0,0.0,6.0,12751.490000000033
856018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,25.0,17.0,11.0,0.0,2.0,5144.1399999999985
856018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,2.0,4.0,2.0,0.0,0.0,487.97999999999996
8B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,1.0,1.0,0.0,1.0,0.0
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,5.0,11.0,3.0,0.0,0.0,1285.0199999999998
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,13.0,25.0,6.0,2.0,3.0,4524.020000000006
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,6.0,14.0,2.0,1.0,2.0,1267.44
D1D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,2.0,2.0,0.0,0.0,2.0,0.0
D1D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D1D28148-DFDF-E611-B624-001EC9D56418,0.0,1504224000000000000,2.0,2.0,0.0,0.0,0.0,369.41
D1D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D9D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D9D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D9D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
A29078E2-9F94-E711-8530-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
A29078E2-9F94-E711-8530-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
A29078E2-9F94-E711-8530-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
A29078E2-9F94-E711-8530-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
81CDF4F4-9F94-E711-8530-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
81CDF4F4-9F94-E711-8530-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
81CDF4F4-9F94-E711-8530-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
81CDF4F4-9F94-E711-8530-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5132A509-A094-E711-8530-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5132A509-A094-E711-8530-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5132A509-A094-E711-8530-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
779B2444-3915-E711-96FE-001EC9D5643C,3.0,1504224000000000000,0.0,1.0,0.0,0.0,0.0,0.0
779B2444-3915-E711-96FE-001EC9D5643C,1.0,1504224000000000000,1.0,4.0,2.0,0.0,0.0,0.0
779B2444-3915-E711-96FE-001EC9D5643C,2.0,1504224000000000000,3.0,8.0,1.0,0.0,0.0,1294.8000000000006
779B2444-3915-E711-96FE-001EC9D5643C,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
57B80236-3D15-E711-96FE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
57B80236-3D15-E711-96FE-001EC9D5643C,0.0,1504224000000000000,6.0,9.0,1.0,0.0,3.0,1021.8500000000001
57B80236-3D15-E711-96FE-001EC9D5643C,2.0,1504224000000000000,5.0,7.0,1.0,0.0,0.0,856.1999999999998
57B80236-3D15-E711-96FE-001EC9D5643C,1.0,1504224000000000000,3.0,6.0,0.0,0.0,0.0,308.35
2CB38A69-8B14-E711-96FE-001EC9D5643C,3.0,1504224000000000000,1.0,1.0,0.0,0.0,0.0,0.0
2CB38A69-8B14-E711-96FE-001EC9D5643C,1.0,1504224000000000000,2.0,4.0,1.0,0.0,0.0,310.45000000000005
2CB38A69-8B14-E711-96FE-001EC9D5643C,2.0,1504224000000000000,1.0,3.0,0.0,0.0,0.0,0.0
01FE2A0C-2215-E711-96FE-001EC9D5643C,3.0,1504224000000000000,2.0,3.0,1.0,0.0,0.0,0.0
01FE2A0C-2215-E711-96FE-001EC9D5643C,1.0,1504224000000000000,2.0,4.0,0.0,0.0,0.0,221.75
01FE2A0C-2215-E711-96FE-001EC9D5643C,2.0,1504224000000000000,2.0,2.0,0.0,0.0,0.0,266.0
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1504224000000000000,1.0,1.0,0.0,0.0,0.0,0.0
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
E63E86CA-F15B-E211-9E89-001EC9D56438,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,202.41000000000003
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,289.72999999999996
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,203.0
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,11.0,11.0,3.0,0.0,0.0,2068.1999999999985
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,7.0,7.0,1.0,0.0,1.0,948.4000000000004
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,11.0,9.0,0.0,0.0,1.0,3323.4600000000014
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,9.0,7.0,0.0,0.0,0.0,6803.940000000003
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,13.0,9.0,0.0,1.0,0.0,3209.2200000000034
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,14.0,21.0,2.0,1.0,2.0,2561.000000000001
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,14.0,11.0,2.0,0.0,0.0,951.8999999999999
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,1.0,1.0,0.0,1.0,0.0,0.0
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,2.0,1.0,0.0,0.0,1.0,0.0
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,11.0,13.0,0.0,0.0,0.0,2928.1199999999963
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,1.0,6.0,0.0,0.0,0.0,270.48
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,1.0,0.0,0.0,0.0,0.0,333.19
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,2.0,3.0,0.0,0.0,0.0,420.47999999999996
496018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
496018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
496018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,2.0,2.0,0.0,1.0,1.0,1181.85
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,1.0,1.0,0.0,1.0,0.0,0.0
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,11.0,9.0,0.0,0.0,1.0,2199.199999999998
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,3.0,2.0,1.0,0.0,0.0,692.6900000000002
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,9.0,12.0,1.0,1.0,3.0,614.5799999999999
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,1.0,3.0,0.0,0.0,0.0,428.34
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
516018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
516018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,9.0,5.0,2.0,0.0,0.0,1862.3999999999985
516018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,2.0,2.0,1.0,0.0,1.0,3347.200000000003
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,22.0,20.0,0.0,0.0,6.0,5181.460000000002
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,12.0,13.0,1.0,0.0,0.0,3720.300000000004
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,17.0,16.0,1.0,0.0,6.0,2361.5000000000014
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,5.0,5.0,1.0,0.0,1.0,1556.6500000000003
536018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
536018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,3.0,2.0,0.0,0.0,0.0,1163.9999999999993
536018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
73D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
73D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
73D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1504224000000000000,5.0,6.0,0.0,0.0,2.0,273.0
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1504224000000000000,0.0,1.0,0.0,0.0,0.0,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1504224000000000000,7.0,7.0,0.0,0.0,1.0,1147.2
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1504224000000000000,4.0,6.0,0.0,0.0,4.0,589.3999999999999
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1504224000000000000,0.0,1.0,0.0,0.0,1.0,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1504224000000000000,7.0,14.0,0.0,0.0,9.0,469.70000000000005
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,15.0,17.0,0.0,2.0,6.0,3937.2000000000075
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,9.0,6.0,0.0,0.0,1.0,1208.399999999999
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,1.0,1.0,0.0,0.0,0.0,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,17.0,17.0,0.0,3.0,3.0,3404.599999999999
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,9.0,9.0,0.0,0.0,2.0,2257.2000000000007
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,16.0,15.0,0.0,0.0,2.0,1567.2999999999997
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,13.0,10.0,0.0,1.0,5.0,2544.9999999999973
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1504224000000000000,1.0,1.0,0.0,0.0,0.0,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,11.0,10.0,0.0,2.0,2.0,2417.3000000000015
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,3.0,5.0,0.0,0.0,1.0,361.6000000000001
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,11.0,10.0,0.0,1.0,3.0,995.8999999999996
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1504224000000000000,1.0,1.0,0.0,0.0,1.0,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1504224000000000000,3.0,2.0,1.0,0.0,0.0,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,0.0,1504224000000000000,10.0,7.0,2.0,0.0,1.0,564.2999999999998
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1504224000000000000,2.0,2.0,1.0,0.0,0.0,453.0
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1504224000000000000,2.0,3.0,0.0,0.0,0.0,0.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,13.0,14.0,3.0,0.0,2.0,502.6799999999999
BFD18148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0
