bulk_id,spalen,date1,ratio_zar,ratio_vre,ratio_vre_16,ratio_vre_1,ratio_nre,ratio_vsre,sold_in_quarter
50B329EC-1DE2-E511-B953-001EC9D56418,2.0,1504224000000000000,2.0,2.0,2.0,0.0,2.0,0.0,1835.5999999999992
50B329EC-1DE2-E511-B953-001EC9D56418,1.0,1504224000000000000,1.0,1.0,1.0,0.0,0.0,0.0,1410.5
50B329EC-1DE2-E511-B953-001EC9D56418,0.0,1504224000000000000,4.0,3.0,3.0,0.0,1.0,0.0,1380.8999999999985
50B329EC-1DE2-E511-B953-001EC9D56418,3.0,1504224000000000000,8.0,7.0,5.0,0.0,1.0,0.0,6626.400000000003
A7F44802-CA4D-E211-9E89-001EC9D56438,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A7F44802-CA4D-E211-9E89-001EC9D56438,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A7F44802-CA4D-E211-9E89-001EC9D56438,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A7F44802-CA4D-E211-9E89-001EC9D56438,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D082F3A3-CB4D-E211-9E89-001EC9D56438,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D082F3A3-CB4D-E211-9E89-001EC9D56438,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D082F3A3-CB4D-E211-9E89-001EC9D56438,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D082F3A3-CB4D-E211-9E89-001EC9D56438,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3BA95DF1-0D7B-E111-A982-001EC9D56438,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3BA95DF1-0D7B-E111-A982-001EC9D56438,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3BA95DF1-0D7B-E111-A982-001EC9D56438,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3BA95DF1-0D7B-E111-A982-001EC9D56438,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3DA95DF1-0D7B-E111-A982-001EC9D56438,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3DA95DF1-0D7B-E111-A982-001EC9D56438,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3DA95DF1-0D7B-E111-A982-001EC9D56438,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3DA95DF1-0D7B-E111-A982-001EC9D56438,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B091AECC-2FA8-E211-9DE0-001EC9D56438,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B091AECC-2FA8-E211-9DE0-001EC9D56438,1.0,1504224000000000000,1.0,1.0,1.0,0.0,0.0,0.0,0.0
F4BE45B2-AFF2-E611-84D2-001EC9D56418,4.0,1504224000000000000,11.0,12.0,3.0,4.0,4.0,0.0,8880.200000000006
F4BE45B2-AFF2-E611-84D2-001EC9D56418,1.0,1504224000000000000,18.0,18.0,4.0,1.0,4.0,0.0,4724.2000000000035
F4BE45B2-AFF2-E611-84D2-001EC9D56418,2.0,1504224000000000000,109.0,95.0,4.0,3.0,20.0,0.0,43846.099999999955
F4BE45B2-AFF2-E611-84D2-001EC9D56418,3.0,1504224000000000000,36.0,34.0,3.0,4.0,5.0,0.0,13769.999999999987
832FDFD6-AFF2-E611-84D2-001EC9D56418,3.0,1504224000000000000,16.0,20.0,0.0,2.0,6.0,0.0,5163.500000000001
832FDFD6-AFF2-E611-84D2-001EC9D56418,2.0,1504224000000000000,101.0,108.0,24.0,2.0,21.0,0.0,29887.200000000048
832FDFD6-AFF2-E611-84D2-001EC9D56418,0.0,1504224000000000000,19.0,24.0,0.0,0.0,5.0,0.0,3105.2000000000075
832FDFD6-AFF2-E611-84D2-001EC9D56418,1.0,1504224000000000000,32.0,28.0,7.0,0.0,4.0,0.0,6395.100000000011
A93667C6-B147-E311-8507-001EC9D5643C,2.0,1504224000000000000,3.0,3.0,1.0,0.0,0.0,0.0,0.0
A93667C6-B147-E311-8507-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A93667C6-B147-E311-8507-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65C3C56D-897B-E411-9AB7-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65C3C56D-897B-E411-9AB7-001EC9D5643C,2.0,1504224000000000000,2.0,1.0,1.0,0.0,0.0,0.0,1868.059999999999
65C3C56D-897B-E411-9AB7-001EC9D5643C,1.0,1504224000000000000,2.0,2.0,2.0,0.0,1.0,0.0,1318.5000000000007
65C3C56D-897B-E411-9AB7-001EC9D5643C,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1AD477FA-537D-E511-B4A4-001EC9D5643C,2.0,1504224000000000000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1AD477FA-537D-E511-B4A4-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,1611.6000000000008
1AD477FA-537D-E511-B4A4-001EC9D5643C,0.0,1504224000000000000,4.0,4.0,3.0,0.0,3.0,0.0,1113.3999999999992
1AD477FA-537D-E511-B4A4-001EC9D5643C,3.0,1504224000000000000,4.0,3.0,0.0,0.0,2.0,0.0,3653.0000000000014
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E522EAD5-DA93-E311-8208-001EC9D56418,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C18015BA-DA93-E311-8208-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C18015BA-DA93-E311-8208-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C18015BA-DA93-E311-8208-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5C0E0157-C197-E711-8530-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956AC389-25FC-E711-B9FF-00505688958B,4.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80A5A3A7-25FC-E711-B9FF-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC92BE33-C197-E711-8530-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC92BE33-C197-E711-8530-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC92BE33-C197-E711-8530-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67127343-C197-E711-8530-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67127343-C197-E711-8530-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67127343-C197-E711-8530-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9844A740-FD32-E611-9447-001EC9D56418,1.0,1504224000000000000,43.0,34.0,11.0,0.0,8.0,0.0,9431.399999999987
9844A740-FD32-E611-9447-001EC9D56418,3.0,1504224000000000000,18.0,20.0,7.0,0.0,2.0,0.0,9874.399999999981
9844A740-FD32-E611-9447-001EC9D56418,2.0,1504224000000000000,27.0,22.0,13.0,0.0,2.0,0.0,8020.4000000000015
9844A740-FD32-E611-9447-001EC9D56418,0.0,1504224000000000000,5.0,4.0,0.0,0.0,1.0,0.0,1504.5
B8F13743-FE32-E611-9447-001EC9D56418,1.0,1504224000000000000,2.0,2.0,0.0,0.0,1.0,0.0,869.4000000000004
B8F13743-FE32-E611-9447-001EC9D56418,3.0,1504224000000000000,9.0,8.0,5.0,0.0,1.0,0.0,4527.500000000005
B8F13743-FE32-E611-9447-001EC9D56418,2.0,1504224000000000000,20.0,20.0,10.0,0.0,0.0,0.0,9198.799999999972
B8F13743-FE32-E611-9447-001EC9D56418,0.0,1504224000000000000,5.0,5.0,1.0,0.0,0.0,0.0,1711.0
89E60710-B408-E711-96FE-001EC9D5643C,1.0,1504224000000000000,15.0,39.0,15.0,0.0,1.0,0.0,2377.5999999999995
89E60710-B408-E711-96FE-001EC9D5643C,2.0,1504224000000000000,38.0,74.0,18.0,0.0,2.0,0.0,8851.199999999993
89E60710-B408-E711-96FE-001EC9D5643C,0.0,1504224000000000000,15.0,20.0,10.0,0.0,1.0,0.0,1950.2000000000035
3A5FF227-B408-E711-96FE-001EC9D5643C,1.0,1504224000000000000,26.0,51.0,14.0,2.0,0.0,0.0,2406.9999999999995
3A5FF227-B408-E711-96FE-001EC9D5643C,2.0,1504224000000000000,47.0,91.0,27.0,5.0,1.0,0.0,9595.999999999998
3A5FF227-B408-E711-96FE-001EC9D5643C,0.0,1504224000000000000,16.0,19.0,8.0,0.0,2.0,0.0,1651.700000000002
2ED879C7-BDEA-E511-B620-001EC9D5643C,1.0,1504224000000000000,3.0,3.0,0.0,3.0,1.0,0.0,2715.0000000000005
2ED879C7-BDEA-E511-B620-001EC9D5643C,2.0,1504224000000000000,10.0,11.0,3.0,3.0,2.0,0.0,1945.899999999999
2ED879C7-BDEA-E511-B620-001EC9D5643C,3.0,1504224000000000000,12.0,22.0,0.0,2.0,3.0,0.0,2755.1
2ED879C7-BDEA-E511-B620-001EC9D5643C,0.0,1504224000000000000,2.0,2.0,0.0,1.0,0.0,0.0,622.5000000000001
33DCCE89-BEEA-E511-B620-001EC9D5643C,2.0,1504224000000000000,6.0,7.0,6.0,1.0,0.0,0.0,3344.3999999999987
33DCCE89-BEEA-E511-B620-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,280.8
33DCCE89-BEEA-E511-B620-001EC9D5643C,3.0,1504224000000000000,9.0,10.0,4.0,1.0,0.0,0.0,7292.099999999986
33DCCE89-BEEA-E511-B620-001EC9D5643C,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D1AF47AD-A871-E511-B53C-001EC9D5643C,1.0,1504224000000000000,2.0,2.0,0.0,0.0,0.0,0.0,1033.2000000000003
D1AF47AD-A871-E511-B53C-001EC9D5643C,3.0,1504224000000000000,4.0,4.0,4.0,0.0,1.0,0.0,1366.4000000000003
D1AF47AD-A871-E511-B53C-001EC9D5643C,2.0,1504224000000000000,10.0,6.0,4.0,0.0,1.0,0.0,4345.899999999997
D1AF47AD-A871-E511-B53C-001EC9D5643C,0.0,1504224000000000000,4.0,3.0,3.0,0.0,0.0,0.0,2840.500000000005
99F6C743-5316-E811-893D-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99F6C743-5316-E811-893D-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99F6C743-5316-E811-893D-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99F6C743-5316-E811-893D-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEA2CB58-5316-E811-893D-00505688958B,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,89.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,185.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,0.0,1504224000000000000,0.0,0.0,0.0,0.0,29.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,4.0,1504224000000000000,0.0,0.0,0.0,0.0,15.0,0.0,0.0
D7687E5C-D449-E711-97EC-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,128.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,141.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,200.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,0.0,1504224000000000000,0.0,0.0,0.0,0.0,30.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,76.0,0.0,0.0
1AD77F71-D449-E711-97EC-001EC9D56418,4.0,1504224000000000000,0.0,0.0,0.0,0.0,14.0,0.0,0.0
0BD28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0BD28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0BD28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D03CFF9C-4815-E711-96FE-001EC9D5643C,2.0,1504224000000000000,6.0,12.0,0.0,1.0,0.0,0.0,1416.3899999999996
D03CFF9C-4815-E711-96FE-001EC9D5643C,3.0,1504224000000000000,11.0,16.0,2.0,0.0,4.0,0.0,3259.51
D03CFF9C-4815-E711-96FE-001EC9D5643C,0.0,1504224000000000000,16.0,18.0,1.0,0.0,2.0,0.0,1852.9500000000037
D03CFF9C-4815-E711-96FE-001EC9D5643C,1.0,1504224000000000000,22.0,30.0,1.0,1.0,2.0,0.0,1984.4299999999992
C456AD90-4A15-E711-96FE-001EC9D5643C,2.0,1504224000000000000,55.0,82.0,10.0,2.0,13.0,0.0,8993.700000000017
C456AD90-4A15-E711-96FE-001EC9D5643C,0.0,1504224000000000000,37.0,54.0,8.0,3.0,3.0,0.0,3618.07
C456AD90-4A15-E711-96FE-001EC9D5643C,1.0,1504224000000000000,67.0,107.0,14.0,2.0,5.0,0.0,7941.809999999985
C456AD90-4A15-E711-96FE-001EC9D5643C,3.0,1504224000000000000,27.0,33.0,4.0,1.0,2.0,0.0,7033.609999999988
B3EF35D1-4D15-E711-96FE-001EC9D5643C,2.0,1504224000000000000,40.0,42.0,3.0,3.0,6.0,0.0,8901.500000000031
B3EF35D1-4D15-E711-96FE-001EC9D5643C,1.0,1504224000000000000,31.0,33.0,5.0,1.0,5.0,0.0,3659.0500000000065
B3EF35D1-4D15-E711-96FE-001EC9D5643C,0.0,1504224000000000000,80.0,84.0,9.0,2.0,9.0,0.0,9625.990000000045
B3EF35D1-4D15-E711-96FE-001EC9D5643C,3.0,1504224000000000000,12.0,12.0,2.0,0.0,0.0,0.0,3561.3600000000006
0C3D6171-4F15-E711-96FE-001EC9D5643C,2.0,1504224000000000000,24.0,26.0,5.0,0.0,3.0,0.0,3807.6900000000005
0C3D6171-4F15-E711-96FE-001EC9D5643C,0.0,1504224000000000000,39.0,37.0,5.0,0.0,8.0,0.0,5543.450000000005
0C3D6171-4F15-E711-96FE-001EC9D5643C,1.0,1504224000000000000,53.0,56.0,10.0,2.0,4.0,0.0,6860.300000000022
0C3D6171-4F15-E711-96FE-001EC9D5643C,3.0,1504224000000000000,37.0,42.0,6.0,0.0,4.0,0.0,11181.01
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,1.0,1.0,0.0,0.0,0.0,0.0,0.0
396018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,2.0,2.0,0.0,2.0,0.0,0.0,0.0
396018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,11.0,13.0,3.0,0.0,2.0,0.0,1652.8600000000008
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,3.0,6.0,4.0,0.0,1.0,0.0,168.29999999999998
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,6.0,5.0,3.0,0.0,2.0,0.0,1977.8399999999958
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,2.0,1.0,0.0,0.0,1.0,0.0,1365.0999999999995
276018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,1.0,1.0,0.0,0.0,1.0,0.0,417.96
276018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,1.0,1.0,0.0,0.0,0.0,0.0,437.5799999999998
276018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,2.0,4.0,1.0,0.0,4.0,0.0,333.83000000000004
276018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,1.0,1.0,1.0,0.0,1.0,0.0,510.84
296018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,2.0,1.0,0.0,0.0,0.0,0.0,1596.7800000000009
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,1.0,2.0,0.0,0.0,2.0,0.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,9.0,6.0,0.0,0.0,2.0,0.0,8652.96999999999
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,65.0,51.0,3.0,0.0,9.0,0.0,21129.31000000017
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,72.0,60.0,4.0,0.0,7.0,0.0,32051.490000000027
356018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,28.0,26.0,12.0,2.0,4.0,0.0,6469.879999999995
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,15.0,12.0,7.0,0.0,0.0,0.0,4197.879999999997
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1504224000000000000,3.0,3.0,3.0,0.0,2.0,0.0,1587.1799999999987
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,9.0,9.0,3.0,0.0,1.0,0.0,2715.8000000000006
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0585C911-A4C2-E611-B887-001EC9D5643C,2.0,1504224000000000000,58.0,53.0,8.0,0.0,5.0,0.0,21195.99999999992
0585C911-A4C2-E611-B887-001EC9D5643C,1.0,1504224000000000000,60.0,46.0,7.0,1.0,4.0,0.0,16104.830000000089
0585C911-A4C2-E611-B887-001EC9D5643C,3.0,1504224000000000000,8.0,6.0,0.0,0.0,0.0,0.0,7121.840000000008
0DD28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,2.0,1504224000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
