bulk_id,spalen,date1,start_square_q3,value_q3,price_q3
C78A74B1-07DD-E411-9A07-001EC9D56418,1.0,1512086400000000000,240.0,34.0,5100.0
C78A74B1-07DD-E411-9A07-001EC9D56418,,1512086400000000000,,,
C78A74B1-07DD-E411-9A07-001EC9D56418,4.0,1512086400000000000,,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,1.0,1512086400000000000,34.0,34.0,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,2.0,1512086400000000000,208.6,104.3,4500.0
5A4E0BD8-5C29-E511-84C6-001EC9D56418,,1512086400000000000,22.5,22.5,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,4.0,1512086400000000000,110.5,110.5,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,3.0,1512086400000000000,,,
D04F1379-5729-E511-84C6-001EC9D56418,2.0,1512086400000000000,368.4,,5350.0
D04F1379-5729-E511-84C6-001EC9D56418,1.0,1512086400000000000,67.6,,
D04F1379-5729-E511-84C6-001EC9D56418,4.0,1512086400000000000,118.2,118.2,
D04F1379-5729-E511-84C6-001EC9D56418,3.0,1512086400000000000,436.59999999999997,173.5,9066.666666699995
D04F1379-5729-E511-84C6-001EC9D56418,,1512086400000000000,,,
87BBA675-8478-E511-98DF-001EC9D56418,2.0,1512086400000000000,,,
87BBA675-8478-E511-98DF-001EC9D56418,1.0,1512086400000000000,,,
87BBA675-8478-E511-98DF-001EC9D56418,,1512086400000000000,164.4,82.19999999999999,4133.333332999988
87BBA675-8478-E511-98DF-001EC9D56418,3.0,1512086400000000000,,,
7A52DFFB-4567-E511-B7CF-001EC9D56418,2.0,1512086400000000000,,,
7A52DFFB-4567-E511-B7CF-001EC9D56418,,1512086400000000000,27.6,27.6,
7A52DFFB-4567-E511-B7CF-001EC9D56418,1.0,1512086400000000000,132.0,,5800.0
7A52DFFB-4567-E511-B7CF-001EC9D56418,3.0,1512086400000000000,,,
859B8661-F273-E511-B4A4-001EC9D5643C,2.0,1512086400000000000,,,
859B8661-F273-E511-B4A4-001EC9D5643C,,1512086400000000000,25.84,25.84,
859B8661-F273-E511-B4A4-001EC9D5643C,3.0,1512086400000000000,,,
859B8661-F273-E511-B4A4-001EC9D5643C,1.0,1512086400000000000,,,
CD1F93E5-F273-E511-B4A4-001EC9D5643C,2.0,1512086400000000000,,,
CD1F93E5-F273-E511-B4A4-001EC9D5643C,1.0,1512086400000000000,,,
CD1F93E5-F273-E511-B4A4-001EC9D5643C,,1512086400000000000,,,
CD1F93E5-F273-E511-B4A4-001EC9D5643C,3.0,1512086400000000000,,,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2.0,1512086400000000000,,,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1.0,1512086400000000000,,,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,,1512086400000000000,,,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,3.0,1512086400000000000,,,
DDC551EB-97EB-E511-B620-001EC9D5643C,3.0,1512086400000000000,337.5,84.0,-350.0
DDC551EB-97EB-E511-B620-001EC9D5643C,1.0,1512086400000000000,,,
DDC551EB-97EB-E511-B620-001EC9D5643C,,1512086400000000000,22.0,22.0,
DDC551EB-97EB-E511-B620-001EC9D5643C,2.0,1512086400000000000,473.2,135.2,5600.0
D3BCABA8-1B5F-E611-9523-001EC9D5643C,2.0,1512086400000000000,5147.1,1353.3999999999999,3524.72089289999
D3BCABA8-1B5F-E611-9523-001EC9D5643C,1.0,1512086400000000000,7151.2,1834.1,1275.5658909999765
D3BCABA8-1B5F-E611-9523-001EC9D5643C,3.0,1512086400000000000,6662.7,1050.5,1491.8181818000012
D3BCABA8-1B5F-E611-9523-001EC9D5643C,,1512086400000000000,392.0,161.5,4211.111111000006
D3BCABA8-1B5F-E611-9523-001EC9D5643C,4.0,1512086400000000000,2151.3,,3000.0
0B6E2454-371C-E611-9928-001EC9D5643C,3.0,1512086400000000000,7299.799999999999,1498.8999999999999,952.1428571000142
0B6E2454-371C-E611-9928-001EC9D5643C,1.0,1512086400000000000,6454.799999999999,1719.8,1870.447761000003
0B6E2454-371C-E611-9928-001EC9D5643C,,1512086400000000000,1062.2,437.6,3101.298702
0B6E2454-371C-E611-9928-001EC9D5643C,2.0,1512086400000000000,8971.300000000001,3327.7,3608.941176499997
0A741758-AC58-E611-9523-001EC9D5643C,3.0,1512086400000000000,2858.0,646.7,5700.0
0A741758-AC58-E611-9523-001EC9D5643C,2.0,1512086400000000000,5765.400000000001,1306.8,6376.304107000018
0A741758-AC58-E611-9523-001EC9D5643C,1.0,1512086400000000000,1493.6000000000001,265.79999999999995,6763.846153799997
0A741758-AC58-E611-9523-001EC9D5643C,,1512086400000000000,2166.5,142.5,5537.179486999987
534A36A0-C58B-E611-BE92-001EC9D5643C,2.0,1512086400000000000,2158.9,893.6,5699.04761899999
534A36A0-C58B-E611-BE92-001EC9D5643C,1.0,1512086400000000000,4521.5,1423.6,6000.909842999987
534A36A0-C58B-E611-BE92-001EC9D5643C,3.0,1512086400000000000,3891.4,708.3000000000001,7362.019230800011
534A36A0-C58B-E611-BE92-001EC9D5643C,,1512086400000000000,322.09999999999997,160.79999999999998,9775.0
534A36A0-C58B-E611-BE92-001EC9D5643C,4.0,1512086400000000000,359.4,119.8,7300.0
66CECB9E-35CC-E611-B624-001EC9D56418,3.0,1512086400000000000,11603.7,1360.1,33.120204600010766
66CECB9E-35CC-E611-B624-001EC9D56418,2.0,1512086400000000000,4399.3,1434.0,1171.6180371000082
66CECB9E-35CC-E611-B624-001EC9D56418,1.0,1512086400000000000,5176.4,1323.6,1958.1777030000085
66CECB9E-35CC-E611-B624-001EC9D56418,,1512086400000000000,1122.1,206.1,109.31174100001226
66CECB9E-35CC-E611-B624-001EC9D56418,4.0,1512086400000000000,388.20000000000005,,
AD9787B9-35CC-E611-B624-001EC9D56418,4.0,1512086400000000000,2778.9,221.7,-79.36507930001244
AD9787B9-35CC-E611-B624-001EC9D56418,2.0,1512086400000000000,7674.4,1822.5,1354.2553191000043
AD9787B9-35CC-E611-B624-001EC9D56418,1.0,1512086400000000000,3388.7999999999997,770.1,303.1468529999984
AD9787B9-35CC-E611-B624-001EC9D56418,3.0,1512086400000000000,2889.3,262.29999999999995,-276.6666666999954
95364EB2-E346-E711-97EC-001EC9D56418,3.0,1512086400000000000,16507.8,437.3,102.29716519999783
95364EB2-E346-E711-97EC-001EC9D56418,2.0,1512086400000000000,15375.3,981.5999999999999,788.0643486999907
95364EB2-E346-E711-97EC-001EC9D56418,,1512086400000000000,5768.0,613.2,1140.3356480000075
95364EB2-E346-E711-97EC-001EC9D56418,1.0,1512086400000000000,6908.700000000001,1427.5,1877.419354999991
EEA80383-6E98-E711-8530-00505688958B,3.0,1512086400000000000,7827.1,905.4,
EEA80383-6E98-E711-8530-00505688958B,1.0,1512086400000000000,3285.5,116.6,
EEA80383-6E98-E711-8530-00505688958B,,1512086400000000000,1017.3,132.3,
EEA80383-6E98-E711-8530-00505688958B,2.0,1512086400000000000,6622.8,688.9,
EEA80383-6E98-E711-8530-00505688958B,4.0,1512086400000000000,998.1,,
F8A7FA94-6E98-E711-8530-00505688958B,2.0,1512086400000000000,12241.7,805.3,
F8A7FA94-6E98-E711-8530-00505688958B,,1512086400000000000,631.2,19.9,
F8A7FA94-6E98-E711-8530-00505688958B,1.0,1512086400000000000,686.7,,
F8A7FA94-6E98-E711-8530-00505688958B,3.0,1512086400000000000,613.8,,
D276F397-9885-E611-BE92-001EC9D5643C,1.0,1512086400000000000,630.0,233.70000000000002,14757.142856999999
D276F397-9885-E611-BE92-001EC9D5643C,4.0,1512086400000000000,3309.0,253.8,7802.5
D276F397-9885-E611-BE92-001EC9D5643C,2.0,1512086400000000000,9541.1,651.3,7376.417232999986
C26518AF-9885-E611-BE92-001EC9D5643C,1.0,1512086400000000000,1702.9,206.7,2998.181818000012
C26518AF-9885-E611-BE92-001EC9D5643C,2.0,1512086400000000000,4584.1,387.0,4753.591954000003
C26518AF-9885-E611-BE92-001EC9D5643C,,1512086400000000000,431.8,25.4,5553.333332999988
C26518AF-9885-E611-BE92-001EC9D5643C,3.0,1512086400000000000,4566.4,229.0,5605.588235000003
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3.0,1512086400000000000,3720.9,353.4,2436.263737000001
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2.0,1512086400000000000,12805.8,1415.2,3525.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,,1512086400000000000,176.4,50.4,8150.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1.0,1512086400000000000,1124.6999999999998,188.70000000000002,5017.045454999985
9605FEF9-A98C-E611-BE92-001EC9D5643C,2.0,1512086400000000000,8342.4,766.1999999999999,3420.772947000005
9605FEF9-A98C-E611-BE92-001EC9D5643C,1.0,1512086400000000000,2817.2999999999997,1052.2,5092.156861999974
9605FEF9-A98C-E611-BE92-001EC9D5643C,3.0,1512086400000000000,6538.799999999999,530.5,3315.527951000011
9605FEF9-A98C-E611-BE92-001EC9D5643C,,1512086400000000000,63.300000000000004,,21600.0
90C25509-AA8C-E611-BE92-001EC9D5643C,1.0,1512086400000000000,2945.7,948.5999999999999,7309.464286000002
90C25509-AA8C-E611-BE92-001EC9D5643C,3.0,1512086400000000000,7364.299999999999,1492.7,4370.053476000001
90C25509-AA8C-E611-BE92-001EC9D5643C,,1512086400000000000,150.6,50.2,7100.0
90C25509-AA8C-E611-BE92-001EC9D5643C,2.0,1512086400000000000,2947.5,855.5,6912.878787999973
E806378B-4566-E711-97EC-001EC9D56418,2.0,1512086400000000000,14033.0,379.6,4484.308189000003
E806378B-4566-E711-97EC-001EC9D56418,3.0,1512086400000000000,14158.2,972.1,5833.0816740000155
E806378B-4566-E711-97EC-001EC9D56418,,1512086400000000000,1466.9,98.5,9247.138048000023
E806378B-4566-E711-97EC-001EC9D56418,4.0,1512086400000000000,5452.0,116.0,3367.9166670000122
E806378B-4566-E711-97EC-001EC9D56418,1.0,1512086400000000000,2097.8999999999996,75.8,3866.6666660000046
51917AB1-4566-E711-97EC-001EC9D56418,4.0,1512086400000000000,8991.4,698.6,6634.03298399999
51917AB1-4566-E711-97EC-001EC9D56418,,1512086400000000000,19.6,19.6,
51917AB1-4566-E711-97EC-001EC9D56418,1.0,1512086400000000000,4384.1,454.4,5820.967742000008
51917AB1-4566-E711-97EC-001EC9D56418,2.0,1512086400000000000,14453.3,1103.7,5510.542168999993
51917AB1-4566-E711-97EC-001EC9D56418,3.0,1512086400000000000,12229.2,635.8000000000001,3932.142856999999
9A2B12C5-4566-E711-97EC-001EC9D56418,3.0,1512086400000000000,19483.5,931.0,4636.145510999981
9A2B12C5-4566-E711-97EC-001EC9D56418,2.0,1512086400000000000,11405.2,950.0,7034.943640000012
9A2B12C5-4566-E711-97EC-001EC9D56418,1.0,1512086400000000000,6597.299999999999,422.90000000000003,4546.153846000001
9A2B12C5-4566-E711-97EC-001EC9D56418,,1512086400000000000,1090.0,58.800000000000004,8950.0
9A2B12C5-4566-E711-97EC-001EC9D56418,4.0,1512086400000000000,4488.9,805.6999999999999,4703.333332999988
E51769DC-4566-E711-97EC-001EC9D56418,2.0,1512086400000000000,10480.8,905.2,4788.380810000002
E51769DC-4566-E711-97EC-001EC9D56418,1.0,1512086400000000000,3636.2000000000003,368.09999999999997,6044.852941000019
E51769DC-4566-E711-97EC-001EC9D56418,3.0,1512086400000000000,6860.4,441.4,3454.545454999985
E51769DC-4566-E711-97EC-001EC9D56418,4.0,1512086400000000000,10643.1,373.6,6683.333332999988
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1.0,1512086400000000000,412.15999999999997,211.29000000000002,11285.714286000002
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2.0,1512086400000000000,3537.24,706.63,-6277.777777999989
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3.0,1512086400000000000,527.31,93.76,-2366.6666670000122
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,,1512086400000000000,114.67,114.67,
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4.0,1512086400000000000,493.08000000000004,141.54,14650.0
C0B1362A-C378-E511-B4A4-001EC9D5643C,1.0,1512086400000000000,787.53,506.56000000000006,-4614.285713999998
C0B1362A-C378-E511-B4A4-001EC9D5643C,,1512086400000000000,265.32,117.92,4900.0
C0B1362A-C378-E511-B4A4-001EC9D5643C,3.0,1512086400000000000,6461.610000000001,1097.2,-560.0744049999921
C0B1362A-C378-E511-B4A4-001EC9D5643C,2.0,1512086400000000000,6045.82,1797.8700000000001,-1175.3968249999743
C0B1362A-C378-E511-B4A4-001EC9D5643C,4.0,1512086400000000000,,,
8CEB3310-63E8-E611-B887-001EC9D5643C,4.0,1512086400000000000,8091.78,913.42,878.937728000019
8CEB3310-63E8-E611-B887-001EC9D5643C,1.0,1512086400000000000,24978.04,1817.79,987.7267639999918
8CEB3310-63E8-E611-B887-001EC9D5643C,2.0,1512086400000000000,46077.05,4767.84,357.3989869999932
8CEB3310-63E8-E611-B887-001EC9D5643C,3.0,1512086400000000000,33034.9,3086.41,166.1253199999628
8CEB3310-63E8-E611-B887-001EC9D5643C,,1512086400000000000,886.94,,2244.545454999985
AECE8386-7E98-E711-8530-00505688958B,2.0,1512086400000000000,5550.69,224.24,
AECE8386-7E98-E711-8530-00505688958B,1.0,1512086400000000000,909.54,101.06,
AECE8386-7E98-E711-8530-00505688958B,4.0,1512086400000000000,2176.64,229.12,
AECE8386-7E98-E711-8530-00505688958B,,1512086400000000000,478.98,,
999F708D-4FE9-E711-B9FF-00505688958B,,1512086400000000000,,,
999F708D-4FE9-E711-B9FF-00505688958B,1.0,1512086400000000000,,,
999F708D-4FE9-E711-B9FF-00505688958B,2.0,1512086400000000000,,,
999F708D-4FE9-E711-B9FF-00505688958B,3.0,1512086400000000000,,,
999F708D-4FE9-E711-B9FF-00505688958B,4.0,1512086400000000000,,,
FF3814A9-9F7D-E711-8530-00505688958B,1.0,1514764800000000000,25057.1,1651.2,3786.721877999982
FF3814A9-9F7D-E711-8530-00505688958B,2.0,1514764800000000000,38399.100000000006,2798.0,3644.5707710000133
FF3814A9-9F7D-E711-8530-00505688958B,,1514764800000000000,3838.8,436.0,4864.997170000017
FF3814A9-9F7D-E711-8530-00505688958B,3.0,1514764800000000000,18595.3,1259.8,7385.087719000003
43BF0132-CC0A-E511-8098-001EC9D56418,3.0,1514764800000000000,,,
43BF0132-CC0A-E511-8098-001EC9D56418,2.0,1514764800000000000,,,
43BF0132-CC0A-E511-8098-001EC9D56418,1.0,1514764800000000000,115.0,34.1,
7726CF5A-CC0A-E511-8098-001EC9D56418,1.0,1514764800000000000,140.10000000000002,,
7726CF5A-CC0A-E511-8098-001EC9D56418,2.0,1514764800000000000,,,
7726CF5A-CC0A-E511-8098-001EC9D56418,3.0,1514764800000000000,1031.0,187.4,-3040.0
7726CF5A-CC0A-E511-8098-001EC9D56418,,1514764800000000000,,,
B091AECC-2FA8-E211-9DE0-001EC9D56438,1.0,1514764800000000000,144.21,,3200.0
A93667C6-B147-E311-8507-001EC9D5643C,3.0,1514764800000000000,,,
A93667C6-B147-E311-8507-001EC9D5643C,2.0,1514764800000000000,520.56,,666.6666666999954
A93667C6-B147-E311-8507-001EC9D5643C,1.0,1514764800000000000,,,
65C3C56D-897B-E411-9AB7-001EC9D5643C,3.0,1514764800000000000,,,
65C3C56D-897B-E411-9AB7-001EC9D5643C,2.0,1514764800000000000,,,
65C3C56D-897B-E411-9AB7-001EC9D5643C,1.0,1514764800000000000,,,
65C3C56D-897B-E411-9AB7-001EC9D5643C,4.0,1514764800000000000,,,
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,3.0,1514764800000000000,,,
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2.0,1514764800000000000,,,
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1.0,1514764800000000000,,,
E522EAD5-DA93-E311-8208-001EC9D56418,3.0,1514764800000000000,,,
E522EAD5-DA93-E311-8208-001EC9D56418,2.0,1514764800000000000,,,
E522EAD5-DA93-E311-8208-001EC9D56418,1.0,1514764800000000000,,,
E522EAD5-DA93-E311-8208-001EC9D56418,4.0,1514764800000000000,,,
C18015BA-DA93-E311-8208-001EC9D56418,2.0,1514764800000000000,,,
C18015BA-DA93-E311-8208-001EC9D56418,3.0,1514764800000000000,,,
B091AECC-2FA8-E211-9DE0-001EC9D56438,2.0,1514764800000000000,,,
C18015BA-DA93-E311-8208-001EC9D56418,1.0,1514764800000000000,,,
1AD477FA-537D-E511-B4A4-001EC9D5643C,2.0,1514764800000000000,141.2,141.2,
1AD477FA-537D-E511-B4A4-001EC9D5643C,,1514764800000000000,58.6,58.6,
1AD477FA-537D-E511-B4A4-001EC9D5643C,3.0,1514764800000000000,182.7,182.7,
8BF4DE7D-E2CB-E411-989E-001EC9D5643C,4.0,1514764800000000000,,,
D082F3A3-CB4D-E211-9E89-001EC9D56438,2.0,1514764800000000000,,,
1AD477FA-537D-E511-B4A4-001EC9D5643C,1.0,1514764800000000000,,,
D082F3A3-CB4D-E211-9E89-001EC9D56438,3.0,1514764800000000000,,,
A0E3ADEC-68D5-E511-9840-001EC9D56418,3.0,1514764800000000000,263.70000000000005,,8800.0
A0E3ADEC-68D5-E511-9840-001EC9D56418,2.0,1514764800000000000,3204.2,1252.6,9424.675324699987
A0E3ADEC-68D5-E511-9840-001EC9D56418,1.0,1514764800000000000,34.1,34.1,
72B1CAF6-A2DC-E511-9840-001EC9D56418,1.0,1514764800000000000,787.1,341.4,15160.0
72B1CAF6-A2DC-E511-9840-001EC9D56418,2.0,1514764800000000000,5898.7,1797.9,8574.242424299999
72B1CAF6-A2DC-E511-9840-001EC9D56418,3.0,1514764800000000000,1769.6,279.0,8712.5
72B1CAF6-A2DC-E511-9840-001EC9D56418,,1514764800000000000,,,
50B329EC-1DE2-E511-B953-001EC9D56418,2.0,1514764800000000000,70.4,70.4,
50B329EC-1DE2-E511-B953-001EC9D56418,1.0,1514764800000000000,94.8,47.4,3200.0
50B329EC-1DE2-E511-B953-001EC9D56418,,1514764800000000000,,,
50B329EC-1DE2-E511-B953-001EC9D56418,3.0,1514764800000000000,644.1,184.2,6166.666666699995
35168781-8F60-E611-9523-001EC9D5643C,3.0,1514764800000000000,17557.5,362.8,1641.2698412000027
35168781-8F60-E611-9523-001EC9D5643C,2.0,1514764800000000000,12264.500000000002,2809.2,2156.444444499997
35168781-8F60-E611-9523-001EC9D5643C,,1514764800000000000,1068.3999999999999,500.4,2985.326086999994
35168781-8F60-E611-9523-001EC9D5643C,1.0,1514764800000000000,340.1,238.1,4442.857143000001
A8632090-8F60-E611-9523-001EC9D5643C,1.0,1514764800000000000,2206.8,1000.8000000000001,-1268.939394000001
A8632090-8F60-E611-9523-001EC9D5643C,2.0,1514764800000000000,20994.3,3555.2000000000003,2514.1011443999887
A8632090-8F60-E611-9523-001EC9D5643C,3.0,1514764800000000000,11589.7,789.1,1882.8738070000109
F4BE45B2-AFF2-E611-84D2-001EC9D56418,4.0,1514764800000000000,4326.5,500.70000000000005,1575.7142857
F4BE45B2-AFF2-E611-84D2-001EC9D56418,1.0,1514764800000000000,3835.7,847.3000000000001,2964.2857143
F4BE45B2-AFF2-E611-84D2-001EC9D56418,2.0,1514764800000000000,6912.2,2378.6000000000004,3665.723905699997
F4BE45B2-AFF2-E611-84D2-001EC9D56418,3.0,1514764800000000000,17512.4,1006.6,2457.61494259999
832FDFD6-AFF2-E611-84D2-001EC9D56418,3.0,1514764800000000000,11132.4,620.0,1919.6172249000083
832FDFD6-AFF2-E611-84D2-001EC9D56418,2.0,1514764800000000000,33204.3,4711.8,3499.514288999999
832FDFD6-AFF2-E611-84D2-001EC9D56418,,1514764800000000000,1671.6999999999998,778.6000000000001,3758.333333000017
832FDFD6-AFF2-E611-84D2-001EC9D56418,1.0,1514764800000000000,1034.4,551.9,6070.175437999977
5C0E0157-C197-E711-8530-00505688958B,2.0,1514764800000000000,388.7,388.7,
5C0E0157-C197-E711-8530-00505688958B,,1514764800000000000,181.6,181.6,
5C0E0157-C197-E711-8530-00505688958B,3.0,1514764800000000000,93.8,93.8,
BC92BE33-C197-E711-8530-00505688958B,3.0,1514764800000000000,3761.4,430.0,
BC92BE33-C197-E711-8530-00505688958B,2.0,1514764800000000000,3570.3,626.0,
BC92BE33-C197-E711-8530-00505688958B,1.0,1514764800000000000,1598.2,44.8,
67127343-C197-E711-8530-00505688958B,3.0,1514764800000000000,3693.6,80.8,
67127343-C197-E711-8530-00505688958B,2.0,1514764800000000000,3058.7,837.2,
67127343-C197-E711-8530-00505688958B,1.0,1514764800000000000,1594.9,127.8,
5C0E0157-C197-E711-8530-00505688958B,1.0,1514764800000000000,,,
BE6C758E-25F4-E611-84D2-001EC9D56418,2.0,1514764800000000000,22786.59,1612.84,47.96437659999356
BE6C758E-25F4-E611-84D2-001EC9D56418,1.0,1514764800000000000,2665.71,1432.6499999999999,5971.179883900011
D312086D-869A-E611-BE92-001EC9D5643C,1.0,1514764800000000000,4147.360000000001,43.75,-361.7647059999872
D312086D-869A-E611-BE92-001EC9D5643C,2.0,1514764800000000000,6760.98,918.28,969.3412160000007
D312086D-869A-E611-BE92-001EC9D5643C,3.0,1514764800000000000,8989.86,296.31,727.0535709999967
D312086D-869A-E611-BE92-001EC9D5643C,,1514764800000000000,61.260000000000005,,
D312086D-869A-E611-BE92-001EC9D5643C,4.0,1514764800000000000,3834.6499999999996,,163.63636400000541
F7353C5B-D61D-E711-96FE-001EC9D5643C,4.0,1514764800000000000,6068.360000000001,1028.62,-1371.6783219999925
F7353C5B-D61D-E711-96FE-001EC9D5643C,1.0,1514764800000000000,7482.530000000001,1438.31,3639.7759099999967
F7353C5B-D61D-E711-96FE-001EC9D5643C,3.0,1514764800000000000,20977.32,2007.31,3107.4648930000258
F7353C5B-D61D-E711-96FE-001EC9D5643C,2.0,1514764800000000000,7776.83,2105.84,2221.1851849999803
F7353C5B-D61D-E711-96FE-001EC9D5643C,,1514764800000000000,740.8499999999999,22.45,-10036.363637000031
6C216151-D81D-E711-96FE-001EC9D5643C,1.0,1514764800000000000,3070.04,416.53,2543.870968000003
6C216151-D81D-E711-96FE-001EC9D5643C,2.0,1514764800000000000,10630.84,1419.6599999999999,2557.3125
6C216151-D81D-E711-96FE-001EC9D5643C,3.0,1514764800000000000,8041.34,799.4499999999999,925.4577159999753
6C216151-D81D-E711-96FE-001EC9D5643C,,1514764800000000000,593.59,123.46,6647.474747000029
6B2BDF94-0EF9-E611-84D2-001EC9D56418,2.0,1514764800000000000,41956.9,6055.599999999999,-3161.5294640000066
6B2BDF94-0EF9-E611-84D2-001EC9D56418,3.0,1514764800000000000,84850.0,4365.9,-60.148867000010796
6B2BDF94-0EF9-E611-84D2-001EC9D56418,1.0,1514764800000000000,24481.5,5494.4,-2839.809024999995
A893576C-16F9-E611-84D2-001EC9D56418,2.0,1514764800000000000,18933.8,725.7,-1631.2078970000002
A893576C-16F9-E611-84D2-001EC9D56418,1.0,1514764800000000000,7827.0,946.6,-1357.4683569999906
A893576C-16F9-E611-84D2-001EC9D56418,3.0,1514764800000000000,2934.8,159.2,2996.875908999995
26220EC6-16F9-E611-84D2-001EC9D56418,2.0,1514764800000000000,24347.0,1279.2,1634.949832000013
26220EC6-16F9-E611-84D2-001EC9D56418,1.0,1514764800000000000,6746.8,907.6999999999999,-3037.6358699999982
6B2BDF94-0EF9-E611-84D2-001EC9D56418,,1514764800000000000,2632.7,1106.2,8442.766203999985
A893576C-16F9-E611-84D2-001EC9D56418,,1514764800000000000,547.4,167.6,15405.32523799999
26220EC6-16F9-E611-84D2-001EC9D56418,,1514764800000000000,674.3,125.69999999999999,5993.957755999989
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1514764800000000000,,,
7D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1514764800000000000,,,
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1514764800000000000,,,
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1514764800000000000,,,
7D6018F1-C2AD-E611-9FBE-001EC9D5643C,,1514764800000000000,,,
2F3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1514764800000000000,1932.25,309.16,340.0
2F3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1514764800000000000,5906.9,933.48,913.8333333000046
2F3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1514764800000000000,6954.5,1451.3400000000001,285.0
313ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1514764800000000000,7543.950000000001,1693.49,-1477.3291922999924
313ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1514764800000000000,4623.75,921.23,-481.58536599999934
313ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1514764800000000000,472.15,134.9,-1000.0
333ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1514764800000000000,2328.24,853.37,970.0
333ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1514764800000000000,5733.0,1084.51,1045.2173913000006
333ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1514764800000000000,5239.200000000001,1539.28,1326.9841269999888
353ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1514764800000000000,3493.72,1162.27,1425.0
353ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1514764800000000000,1370.25,752.8399999999999,2841.6666669999977
353ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1514764800000000000,,,
7D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1514764800000000000,,,
3B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1514764800000000000,699.3,501.4,2804.1666669999977
3B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1514764800000000000,4209.9,1843.0,807.7272729999968
3B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1514764800000000000,2940.8999999999996,530.7,-401.4880950000079
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,,1514764800000000000,,,
994A637F-C2CD-E611-B887-001EC9D5643C,2.0,1514764800000000000,48.4,48.4,
994A637F-C2CD-E611-B887-001EC9D5643C,,1514764800000000000,1625.2999999999997,832.9000000000001,2931.9875779999857
994A637F-C2CD-E611-B887-001EC9D5643C,3.0,1514764800000000000,665.4,369.6,2675.0
994A637F-C2CD-E611-B887-001EC9D5643C,1.0,1514764800000000000,3965.1,1950.9,4197.3715649999795
994A637F-C2CD-E611-B887-001EC9D5643C,4.0,1514764800000000000,,,
72887078-7908-E611-9928-001EC9D5643C,2.0,1514764800000000000,,,
