date1,bulk_id,spalen,sq_eq
1491004800000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1491004800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1491004800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,
1491004800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1491004800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1493596800000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,
1493596800000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1493596800000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,
1493596800000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1493596800000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1493596800000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,
1493596800000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1493596800000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,
1493596800000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1493596800000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1493596800000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,0,
1493596800000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1493596800000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1493596800000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1493596800000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1493596800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1493596800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,
1493596800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1493596800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1496275200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,
1496275200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1496275200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1496275200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,
1496275200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1496275200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,
1496275200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1496275200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,
1496275200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1496275200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1496275200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,0,
1496275200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1496275200000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1496275200000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1496275200000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1496275200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1496275200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1496275200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,
1496275200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1498867200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,
1498867200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1498867200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,
1498867200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1498867200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1498867200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,
1498867200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1498867200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,
1498867200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1498867200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1498867200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1498867200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,0,
1498867200000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1498867200000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1498867200000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1498867200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1498867200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,
1498867200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1498867200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1501545600000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,
1501545600000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1501545600000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1501545600000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,
1501545600000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1501545600000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1501545600000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,
1501545600000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,21.1
1501545600000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1501545600000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1501545600000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1501545600000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,0,
1501545600000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1501545600000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1501545600000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1501545600000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1501545600000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1501545600000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1501545600000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,152.4
1504224000000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,
1504224000000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1504224000000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1504224000000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,
1504224000000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1504224000000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1504224000000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,
1504224000000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,21.1
1504224000000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1504224000000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1504224000000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1504224000000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,0,
1504224000000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1504224000000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1504224000000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1504224000000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1504224000000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1504224000000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1504224000000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,152.4
1506816000000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1269.2
1506816000000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1506816000000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1506816000000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,
1506816000000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1506816000000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1506816000000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,
1506816000000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,21.1
1506816000000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1506816000000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1506816000000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1506816000000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,0,
1506816000000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1506816000000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1506816000000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1506816000000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1506816000000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1506816000000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1506816000000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,152.4
1509494400000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,
1509494400000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1509494400000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1509494400000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,
1509494400000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1509494400000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1509494400000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,
1509494400000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,21.1
1509494400000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1509494400000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1509494400000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1509494400000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,0,25.1
1509494400000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1509494400000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1509494400000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1509494400000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1509494400000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1509494400000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1509494400000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,127.0
1512086400000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,
1512086400000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1512086400000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1512086400000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,
1512086400000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1512086400000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1512086400000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,
1512086400000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,21.1
1512086400000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1512086400000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1512086400000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1512086400000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,0,
1512086400000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1512086400000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1512086400000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1512086400000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1512086400000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1512086400000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1512086400000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,
1514764800000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,
1514764800000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1514764800000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1514764800000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1514764800000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1514764800000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,21.1
1514764800000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,
1514764800000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1514764800000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1514764800000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1514764800000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1514764800000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1514764800000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1514764800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1514764800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1514764800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1514764800000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,
1517443200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,
1517443200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,
1517443200000000000,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,
1517443200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,
1517443200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,
1517443200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,21.1
1517443200000000000,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,79.7
1517443200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,3,
1517443200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,2,
1517443200000000000,90C25509-AA8C-E611-BE92-001EC9D5643C,1,
1517443200000000000,D276F397-9885-E611-BE92-001EC9D5643C,4,
1517443200000000000,D276F397-9885-E611-BE92-001EC9D5643C,2,
1517443200000000000,D276F397-9885-E611-BE92-001EC9D5643C,1,
1517443200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,3,
1517443200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,2,
1517443200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,1,
1517443200000000000,C26518AF-9885-E611-BE92-001EC9D5643C,0,
1501545600000000000,E806378B-4566-E711-97EC-001EC9D56418,2,
1501545600000000000,E806378B-4566-E711-97EC-001EC9D56418,3,
1501545600000000000,E806378B-4566-E711-97EC-001EC9D56418,0,
1501545600000000000,E806378B-4566-E711-97EC-001EC9D56418,4,1856.0
1501545600000000000,E806378B-4566-E711-97EC-001EC9D56418,1,
1501545600000000000,51917AB1-4566-E711-97EC-001EC9D56418,4,
1501545600000000000,51917AB1-4566-E711-97EC-001EC9D56418,0,19.6
1501545600000000000,51917AB1-4566-E711-97EC-001EC9D56418,1,
1501545600000000000,51917AB1-4566-E711-97EC-001EC9D56418,2,
1501545600000000000,51917AB1-4566-E711-97EC-001EC9D56418,3,
1501545600000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,3,
1501545600000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,2,
1501545600000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,1,
1501545600000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,0,
1501545600000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,4,
1501545600000000000,E51769DC-4566-E711-97EC-001EC9D56418,2,
1501545600000000000,E51769DC-4566-E711-97EC-001EC9D56418,1,
1501545600000000000,E51769DC-4566-E711-97EC-001EC9D56418,3,
1501545600000000000,E51769DC-4566-E711-97EC-001EC9D56418,4,
1504224000000000000,E806378B-4566-E711-97EC-001EC9D56418,2,
1504224000000000000,E806378B-4566-E711-97EC-001EC9D56418,3,
1504224000000000000,E806378B-4566-E711-97EC-001EC9D56418,0,
1504224000000000000,E806378B-4566-E711-97EC-001EC9D56418,4,1856.0
1504224000000000000,E806378B-4566-E711-97EC-001EC9D56418,1,
1504224000000000000,51917AB1-4566-E711-97EC-001EC9D56418,4,
1504224000000000000,51917AB1-4566-E711-97EC-001EC9D56418,0,
1504224000000000000,51917AB1-4566-E711-97EC-001EC9D56418,2,
1504224000000000000,51917AB1-4566-E711-97EC-001EC9D56418,1,
1504224000000000000,51917AB1-4566-E711-97EC-001EC9D56418,3,
1504224000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,3,
1504224000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,2,
1504224000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,1,
1504224000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,0,
1504224000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,4,
1504224000000000000,E51769DC-4566-E711-97EC-001EC9D56418,2,
1504224000000000000,E51769DC-4566-E711-97EC-001EC9D56418,1,
1504224000000000000,E51769DC-4566-E711-97EC-001EC9D56418,3,
1504224000000000000,E51769DC-4566-E711-97EC-001EC9D56418,4,
1506816000000000000,E806378B-4566-E711-97EC-001EC9D56418,2,
1506816000000000000,E806378B-4566-E711-97EC-001EC9D56418,3,
1506816000000000000,E806378B-4566-E711-97EC-001EC9D56418,0,
1506816000000000000,E806378B-4566-E711-97EC-001EC9D56418,4,
1506816000000000000,E806378B-4566-E711-97EC-001EC9D56418,1,
1506816000000000000,51917AB1-4566-E711-97EC-001EC9D56418,4,
1506816000000000000,51917AB1-4566-E711-97EC-001EC9D56418,2,
1506816000000000000,51917AB1-4566-E711-97EC-001EC9D56418,1,
1506816000000000000,51917AB1-4566-E711-97EC-001EC9D56418,3,
1506816000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,3,
1506816000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,2,
1506816000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,1,
1506816000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,0,
1506816000000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,4,
1506816000000000000,E51769DC-4566-E711-97EC-001EC9D56418,2,
1506816000000000000,E51769DC-4566-E711-97EC-001EC9D56418,1,
1506816000000000000,E51769DC-4566-E711-97EC-001EC9D56418,3,
1506816000000000000,E51769DC-4566-E711-97EC-001EC9D56418,4,
1509494400000000000,E806378B-4566-E711-97EC-001EC9D56418,2,
1509494400000000000,E806378B-4566-E711-97EC-001EC9D56418,3,
1509494400000000000,E806378B-4566-E711-97EC-001EC9D56418,4,1740.0
1509494400000000000,E806378B-4566-E711-97EC-001EC9D56418,0,
1509494400000000000,E806378B-4566-E711-97EC-001EC9D56418,1,
1509494400000000000,51917AB1-4566-E711-97EC-001EC9D56418,4,
1509494400000000000,51917AB1-4566-E711-97EC-001EC9D56418,1,
1509494400000000000,51917AB1-4566-E711-97EC-001EC9D56418,2,
1509494400000000000,51917AB1-4566-E711-97EC-001EC9D56418,3,
1509494400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,3,
1509494400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,2,
1509494400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,1,
1509494400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,0,
1509494400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,4,
1509494400000000000,E51769DC-4566-E711-97EC-001EC9D56418,2,
1509494400000000000,E51769DC-4566-E711-97EC-001EC9D56418,1,
1509494400000000000,E51769DC-4566-E711-97EC-001EC9D56418,3,
1509494400000000000,E51769DC-4566-E711-97EC-001EC9D56418,4,
1512086400000000000,E806378B-4566-E711-97EC-001EC9D56418,2,
1512086400000000000,E806378B-4566-E711-97EC-001EC9D56418,3,
1512086400000000000,E806378B-4566-E711-97EC-001EC9D56418,0,
1512086400000000000,E806378B-4566-E711-97EC-001EC9D56418,4,1740.0
1512086400000000000,E806378B-4566-E711-97EC-001EC9D56418,1,
1512086400000000000,51917AB1-4566-E711-97EC-001EC9D56418,4,
1512086400000000000,51917AB1-4566-E711-97EC-001EC9D56418,1,
1512086400000000000,51917AB1-4566-E711-97EC-001EC9D56418,2,
1512086400000000000,51917AB1-4566-E711-97EC-001EC9D56418,3,
1512086400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,3,
1512086400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,2,
1512086400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,1,
1512086400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,0,
1512086400000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,4,1035.9
1512086400000000000,E51769DC-4566-E711-97EC-001EC9D56418,2,
1512086400000000000,E51769DC-4566-E711-97EC-001EC9D56418,1,
1512086400000000000,E51769DC-4566-E711-97EC-001EC9D56418,3,
1512086400000000000,E51769DC-4566-E711-97EC-001EC9D56418,4,
1514764800000000000,E806378B-4566-E711-97EC-001EC9D56418,2,
1514764800000000000,E806378B-4566-E711-97EC-001EC9D56418,3,
1514764800000000000,E806378B-4566-E711-97EC-001EC9D56418,4,1740.0
1514764800000000000,E806378B-4566-E711-97EC-001EC9D56418,0,
1514764800000000000,E806378B-4566-E711-97EC-001EC9D56418,1,
1514764800000000000,51917AB1-4566-E711-97EC-001EC9D56418,4,
1514764800000000000,51917AB1-4566-E711-97EC-001EC9D56418,1,
1514764800000000000,51917AB1-4566-E711-97EC-001EC9D56418,2,
1514764800000000000,51917AB1-4566-E711-97EC-001EC9D56418,3,
1514764800000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,3,
1514764800000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,2,
1514764800000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,1,
1514764800000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,0,
1514764800000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,4,1035.9
1514764800000000000,E51769DC-4566-E711-97EC-001EC9D56418,2,
1514764800000000000,E51769DC-4566-E711-97EC-001EC9D56418,1,
1514764800000000000,E51769DC-4566-E711-97EC-001EC9D56418,3,
1514764800000000000,E51769DC-4566-E711-97EC-001EC9D56418,4,
1517443200000000000,E806378B-4566-E711-97EC-001EC9D56418,2,
1517443200000000000,E806378B-4566-E711-97EC-001EC9D56418,3,
1517443200000000000,E806378B-4566-E711-97EC-001EC9D56418,4,1740.0
1517443200000000000,E806378B-4566-E711-97EC-001EC9D56418,0,
1517443200000000000,E806378B-4566-E711-97EC-001EC9D56418,1,316.5
1517443200000000000,51917AB1-4566-E711-97EC-001EC9D56418,4,
1517443200000000000,51917AB1-4566-E711-97EC-001EC9D56418,1,
1517443200000000000,51917AB1-4566-E711-97EC-001EC9D56418,2,
1517443200000000000,51917AB1-4566-E711-97EC-001EC9D56418,3,
1517443200000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,3,
1517443200000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,2,
1517443200000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,1,
1517443200000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,0,317.1
1517443200000000000,9A2B12C5-4566-E711-97EC-001EC9D56418,4,1035.9
1517443200000000000,E51769DC-4566-E711-97EC-001EC9D56418,2,
1517443200000000000,E51769DC-4566-E711-97EC-001EC9D56418,1,
1517443200000000000,E51769DC-4566-E711-97EC-001EC9D56418,3,1606.1
1517443200000000000,E51769DC-4566-E711-97EC-001EC9D56418,4,
1446336000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1,
1446336000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2,
1446336000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3,
1446336000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0,
1446336000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4,1509.16
1448928000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1,
1448928000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2,
1448928000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3,
1448928000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0,
1448928000000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4,
1451606400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1,
1451606400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2,
1451606400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3,
1451606400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0,
1451606400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4,
1454284800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1,
1454284800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2,
1454284800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3,
1454284800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0,
1454284800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4,
1456790400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1,
1456790400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2,
1456790400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3,
1456790400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0,
1456790400000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4,820.02
1459468800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1,
1459468800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2,
1459468800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0,
1459468800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3,
1459468800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4,
1462060800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1,
1462060800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2,
1462060800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0,
1462060800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3,
1462060800000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4,683.12
1464739200000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1,
1464739200000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2,
1464739200000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3,
1464739200000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0,
1464739200000000000,8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4,683.12
1464739200000000000,C0B1362A-C378-E511-B4A4-001EC9D5643C,1,
1464739200000000000,C0B1362A-C378-E511-B4A4-001EC9D5643C,0,
1464739200000000000,C0B1362A-C378-E511-B4A4-001EC9D5643C,3,
