bulk_id,spalen,date1,mm_ratio_zar,mm_ratio_vre,mm_ratio_vre_16,mm_ratio_vre_1,mm_ratio_nre,mm_sold_in_quarter
316018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
316018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,14.0,14.0,1.0,0.0,2.0,3904.720000000002
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,13.0,11.0,7.0,0.0,2.0,1346.4
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1501545600000000000,12.0,11.0,9.0,0.0,2.0,2751.659999999995
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1501545600000000000,3.0,2.0,2.0,0.0,1.0,744.5999999999999
276018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
276018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,1.0,1.0,0.0,0.0,1.0,437.5799999999998
276018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1501545600000000000,2.0,2.0,0.0,0.0,2.0,0.0
276018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1501545600000000000,2.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,1.0,0.0,0.0,0.0,0.0,0.0
296018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,1.0,0.0,0.0,0.0,0.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,2.0,2.0,1.0,0.0,1.0,0.0
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1501545600000000000,7.0,4.0,1.0,0.0,3.0,5448.26
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,49.0,44.0,5.0,2.0,7.0,13203.630000000056
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,46.0,45.0,4.0,0.0,4.0,17366.159999999963
356018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
356018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
356018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,25.0,23.0,11.0,1.0,2.0,5002.639999999998
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,20.0,16.0,7.0,2.0,3.0,2805.46
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1501545600000000000,11.0,10.0,5.0,1.0,4.0,3753.220000000003
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1501545600000000000,10.0,9.0,4.0,0.0,1.0,1975.1400000000006
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
0585C911-A4C2-E611-B887-001EC9D5643C,2.0,1501545600000000000,47.0,50.0,6.0,0.0,7.0,15172.43999999994
0585C911-A4C2-E611-B887-001EC9D5643C,1.0,1501545600000000000,38.0,38.0,6.0,1.0,5.0,9896.879999999996
0585C911-A4C2-E611-B887-001EC9D5643C,3.0,1501545600000000000,7.0,7.0,0.0,0.0,0.0,1942.320000000001
0DD28148-DFDF-E611-B624-001EC9D56418,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,3.0,1501545600000000000,2.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,1.0,1501545600000000000,2.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,2.0,1501545600000000000,3.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,1.0,1501545600000000000,2.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,3.0,1501545600000000000,1.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,3.0,1501545600000000000,2.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,1.0,1501545600000000000,5.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,2.0,1501545600000000000,3.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,1.0,1501545600000000000,2.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,3.0,1501545600000000000,1.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
E435277C-002B-E511-82D8-001EC9D5643C,3.0,1501545600000000000,4.0,3.0,0.0,0.0,0.0,2447.1999999999994
E435277C-002B-E511-82D8-001EC9D5643C,2.0,1501545600000000000,28.0,20.0,3.0,0.0,3.0,11652.599999999986
E435277C-002B-E511-82D8-001EC9D5643C,0.0,1501545600000000000,2.0,1.0,0.0,0.0,0.0,0.0
E435277C-002B-E511-82D8-001EC9D5643C,1.0,1501545600000000000,17.0,16.0,5.0,0.0,1.0,4856.700000000001
8CEB3310-63E8-E611-B887-001EC9D5643C,4.0,1501545600000000000,6.0,7.0,1.0,0.0,0.0,2173.029999999999
8CEB3310-63E8-E611-B887-001EC9D5643C,2.0,1501545600000000000,60.0,93.0,12.0,0.0,12.0,14351.24000000001
8CEB3310-63E8-E611-B887-001EC9D5643C,1.0,1501545600000000000,30.0,50.0,8.0,0.0,3.0,5931.929999999997
8CEB3310-63E8-E611-B887-001EC9D5643C,3.0,1501545600000000000,23.0,45.0,4.0,0.0,9.0,7204.110000000005
8CEB3310-63E8-E611-B887-001EC9D5643C,0.0,1501545600000000000,3.0,4.0,1.0,0.0,3.0,226.92999999999998
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1.0,1501545600000000000,32.0,21.0,6.0,0.0,4.0,12610.739999999989
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2.0,1501545600000000000,27.0,22.0,3.0,0.0,6.0,13703.760000000022
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3.0,1501545600000000000,6.0,5.0,0.0,0.0,0.0,0.0
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0.0,1501545600000000000,9.0,7.0,0.0,0.0,1.0,1868.9199999999978
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
C0B1362A-C378-E511-B4A4-001EC9D5643C,1.0,1501545600000000000,17.0,14.0,3.0,0.0,6.0,4877.2800000000025
C0B1362A-C378-E511-B4A4-001EC9D5643C,0.0,1501545600000000000,5.0,4.0,0.0,0.0,1.0,2180.4900000000002
C0B1362A-C378-E511-B4A4-001EC9D5643C,3.0,1501545600000000000,21.0,17.0,0.0,0.0,1.0,12392.680000000013
C0B1362A-C378-E511-B4A4-001EC9D5643C,2.0,1501545600000000000,39.0,27.0,4.0,0.0,1.0,15236.050000000017
C0B1362A-C378-E511-B4A4-001EC9D5643C,4.0,1501545600000000000,1.0,1.0,0.0,0.0,0.0,1558.1500000000003
999F708D-4FE9-E711-B9FF-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3.0,1501545600000000000,3.0,5.0,2.0,0.0,1.0,1927.1999999999991
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0.0,1501545600000000000,5.0,7.0,3.0,0.0,1.0,751.3000000000003
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2.0,1501545600000000000,26.0,41.0,16.0,0.0,10.0,5100.899999999998
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1.0,1501545600000000000,10.0,9.0,3.0,0.0,2.0,1877.9999999999984
9605FEF9-A98C-E611-BE92-001EC9D5643C,2.0,1501545600000000000,25.0,33.0,0.0,0.0,2.0,4798.2
9605FEF9-A98C-E611-BE92-001EC9D5643C,0.0,1501545600000000000,17.0,18.0,0.0,0.0,4.0,3205.2999999999915
9605FEF9-A98C-E611-BE92-001EC9D5643C,1.0,1501545600000000000,17.0,25.0,0.0,0.0,2.0,2196.299999999998
9605FEF9-A98C-E611-BE92-001EC9D5643C,3.0,1501545600000000000,8.0,10.0,0.0,0.0,0.0,903.5000000000001
90C25509-AA8C-E611-BE92-001EC9D5643C,1.0,1501545600000000000,41.0,48.0,15.0,0.0,6.0,5681.600000000005
90C25509-AA8C-E611-BE92-001EC9D5643C,3.0,1501545600000000000,8.0,12.0,4.0,0.0,0.0,773.5000000000001
90C25509-AA8C-E611-BE92-001EC9D5643C,0.0,1501545600000000000,15.0,16.0,6.0,0.0,1.0,2437.2999999999956
90C25509-AA8C-E611-BE92-001EC9D5643C,2.0,1501545600000000000,29.0,31.0,6.0,0.0,1.0,7948.600000000001
D276F397-9885-E611-BE92-001EC9D5643C,1.0,1501545600000000000,4.0,3.0,2.0,0.0,1.0,399.30000000000007
D276F397-9885-E611-BE92-001EC9D5643C,4.0,1501545600000000000,5.0,6.0,2.0,0.0,0.0,3110.3999999999987
D276F397-9885-E611-BE92-001EC9D5643C,2.0,1501545600000000000,16.0,13.0,2.0,0.0,0.0,2681.6000000000004
C26518AF-9885-E611-BE92-001EC9D5643C,1.0,1501545600000000000,11.0,11.0,4.0,0.0,3.0,3344.8999999999983
C26518AF-9885-E611-BE92-001EC9D5643C,3.0,1501545600000000000,5.0,6.0,1.0,0.0,0.0,1349.3999999999996
C26518AF-9885-E611-BE92-001EC9D5643C,0.0,1501545600000000000,4.0,4.0,2.0,0.0,1.0,209.70000000000005
C26518AF-9885-E611-BE92-001EC9D5643C,2.0,1501545600000000000,9.0,10.0,1.0,0.0,2.0,3234.6000000000017
9487D3B2-8713-E711-96FE-001EC9D5643C,2.0,1501545600000000000,34.0,32.0,11.0,0.0,0.0,6534.4000000000015
9487D3B2-8713-E711-96FE-001EC9D5643C,0.0,1501545600000000000,9.0,9.0,4.0,0.0,1.0,1526.2999999999984
9487D3B2-8713-E711-96FE-001EC9D5643C,1.0,1501545600000000000,22.0,22.0,8.0,0.0,4.0,3800.699999999999
9487D3B2-8713-E711-96FE-001EC9D5643C,4.0,1501545600000000000,7.0,7.0,1.0,0.0,1.0,912.9999999999999
C591F956-8813-E711-96FE-001EC9D5643C,2.0,1501545600000000000,11.0,14.0,6.0,0.0,0.0,2365.7
C591F956-8813-E711-96FE-001EC9D5643C,1.0,1501545600000000000,24.0,24.0,11.0,0.0,2.0,3577.899999999995
C591F956-8813-E711-96FE-001EC9D5643C,4.0,1501545600000000000,3.0,4.0,1.0,0.0,0.0,370.0
C591F956-8813-E711-96FE-001EC9D5643C,3.0,1501545600000000000,3.0,4.0,1.0,0.0,0.0,1578.6000000000006
095A20C2-C513-E711-96FE-001EC9D5643C,1.0,1501545600000000000,58.0,62.0,0.0,2.0,8.0,9542.400000000027
095A20C2-C513-E711-96FE-001EC9D5643C,2.0,1501545600000000000,56.0,52.0,5.0,4.0,11.0,18946.99999999999
095A20C2-C513-E711-96FE-001EC9D5643C,0.0,1501545600000000000,70.0,66.0,10.0,3.0,9.0,9958.999999999987
095A20C2-C513-E711-96FE-001EC9D5643C,3.0,1501545600000000000,38.0,32.0,5.0,1.0,3.0,12651.199999999995
F47C6AD6-C513-E711-96FE-001EC9D5643C,0.0,1501545600000000000,52.0,48.0,4.0,3.0,7.0,5443.899999999999
F47C6AD6-C513-E711-96FE-001EC9D5643C,3.0,1501545600000000000,32.0,31.0,8.0,0.0,3.0,8900.399999999994
F47C6AD6-C513-E711-96FE-001EC9D5643C,2.0,1501545600000000000,77.0,72.0,13.0,1.0,7.0,19929.199999999844
F47C6AD6-C513-E711-96FE-001EC9D5643C,1.0,1501545600000000000,32.0,40.0,6.0,0.0,3.0,3692.400000000006
72887078-7908-E611-9928-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
72887078-7908-E611-9928-001EC9D5643C,4.0,1501545600000000000,5.0,3.0,2.0,0.0,1.0,4613.700000000001
72887078-7908-E611-9928-001EC9D5643C,3.0,1501545600000000000,3.0,3.0,2.0,0.0,1.0,1030.8
8C5BDEBC-7908-E611-9928-001EC9D5643C,2.0,1501545600000000000,1.0,1.0,1.0,0.0,0.0,0.0
8C5BDEBC-7908-E611-9928-001EC9D5643C,4.0,1501545600000000000,3.0,3.0,3.0,0.0,0.0,2347.7999999999997
8C5BDEBC-7908-E611-9928-001EC9D5643C,3.0,1501545600000000000,1.0,1.0,0.0,0.0,1.0,1032.0
5F5BD5ED-7808-E611-9928-001EC9D5643C,2.0,1501545600000000000,3.0,3.0,0.0,0.0,2.0,3714.799999999996
5F5BD5ED-7808-E611-9928-001EC9D5643C,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
5F5BD5ED-7808-E611-9928-001EC9D5643C,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
0E6FE41B-8808-E611-9928-001EC9D5643C,3.0,1501545600000000000,16.0,15.0,3.0,1.0,6.0,7188.799999999989
0E6FE41B-8808-E611-9928-001EC9D5643C,2.0,1501545600000000000,11.0,12.0,0.0,0.0,5.0,8350.5
0E6FE41B-8808-E611-9928-001EC9D5643C,1.0,1501545600000000000,7.0,7.0,1.0,1.0,5.0,3718.699999999999
0E6FE41B-8808-E611-9928-001EC9D5643C,0.0,1501545600000000000,4.0,4.0,0.0,0.0,3.0,1287.2999999999993
46B9015C-8808-E611-9928-001EC9D5643C,3.0,1501545600000000000,14.0,17.0,0.0,0.0,2.0,5581.299999999997
46B9015C-8808-E611-9928-001EC9D5643C,2.0,1501545600000000000,34.0,30.0,5.0,0.0,7.0,12498.299999999997
46B9015C-8808-E611-9928-001EC9D5643C,1.0,1501545600000000000,8.0,12.0,3.0,1.0,4.0,3431.8999999999974
46B9015C-8808-E611-9928-001EC9D5643C,0.0,1501545600000000000,4.0,2.0,0.0,1.0,1.0,1016.3000000000001
9D41BD52-F9BE-E711-BC64-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,2.0,1501545600000000000,54.0,53.0,17.0,0.0,6.0,8185.899999999999
B01B8600-9C13-E711-96FE-001EC9D5643C,1.0,1501545600000000000,10.0,8.0,1.0,0.0,1.0,2858.399999999998
B01B8600-9C13-E711-96FE-001EC9D5643C,3.0,1501545600000000000,5.0,5.0,0.0,0.0,1.0,443.0
B01B8600-9C13-E711-96FE-001EC9D5643C,0.0,1501545600000000000,25.0,22.0,0.0,0.0,2.0,2932.500000000007
B01B8600-9C13-E711-96FE-001EC9D5643C,4.0,1501545600000000000,2.0,3.0,0.0,0.0,1.0,595.0
D284C616-9C13-E711-96FE-001EC9D5643C,3.0,1501545600000000000,8.0,9.0,4.0,0.0,0.0,1372.4999999999995
D284C616-9C13-E711-96FE-001EC9D5643C,2.0,1501545600000000000,15.0,19.0,1.0,0.0,1.0,1273.3000000000002
D284C616-9C13-E711-96FE-001EC9D5643C,1.0,1501545600000000000,27.0,30.0,6.0,0.0,3.0,2564.6000000000017
D284C616-9C13-E711-96FE-001EC9D5643C,0.0,1501545600000000000,11.0,14.0,0.0,0.0,1.0,526.6999999999998
8B0A30A2-6398-E711-8530-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B0A30A2-6398-E711-8530-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B0A30A2-6398-E711-8530-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B0A30A2-6398-E711-8530-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,4.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
040FE4E1-6498-E711-8530-00505688958B,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
040FE4E1-6498-E711-8530-00505688958B,3.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
040FE4E1-6498-E711-8530-00505688958B,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
040FE4E1-6498-E711-8530-00505688958B,0.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1501545600000000000,1.0,1.0,0.0,0.0,1.0,277.20000000000005
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1501545600000000000,0.0,0.0,0.0,0.0,0.0,0.0
