bulk_id,spalen,date1,mm_start_square_q3,mm_value_q3
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1504224000000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1504224000000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1504224000000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1504224000000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1504224000000000000,166.02,
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1504224000000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,1.0,1504224000000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,79.2,
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,156.89999999999998,104.6
73D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,1513.1999999999998,310.4
75D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,,
536018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,232.8,77.6
536018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,5214.01,307.55
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,1901.77,352.44
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,3758.6,392.61
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,2492.84,1005.29
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,2719.62,483.21
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,5834.99,509.15
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,34.3,34.3
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,143.92,
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,1942.21,332.11
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,149.34,
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,128.82,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,4911.29,486.3
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,2841.32,33.81
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,1571.77,211.99
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,250.05,209.34
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,194.3,65.36
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1504224000000000000,560.18,47.71
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,3588.3,494.86
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,3472.1400000000003,204.48000000000002
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,2002.52,71.39
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,4205.95,880.26
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,3364.74,985.56
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1504224000000000000,1341.33,522.12
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,6633.93,264.86
536018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,,
496018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,3.0,1504224000000000000,2344.5,
779B2444-3915-E711-96FE-001EC9D5643C,1.0,1504224000000000000,5529.0,
779B2444-3915-E711-96FE-001EC9D5643C,2.0,1504224000000000000,7051.049999999999,332.95000000000005
779B2444-3915-E711-96FE-001EC9D5643C,,1504224000000000000,838.4,
57B80236-3D15-E711-96FE-001EC9D5643C,3.0,1504224000000000000,2434.3500000000004,90.55
57B80236-3D15-E711-96FE-001EC9D5643C,,1504224000000000000,1200.25,116.2
57B80236-3D15-E711-96FE-001EC9D5643C,2.0,1504224000000000000,8358.35,170.85
57B80236-3D15-E711-96FE-001EC9D5643C,1.0,1504224000000000000,2275.3500000000004,88.3
2CB38A69-8B14-E711-96FE-001EC9D5643C,3.0,1504224000000000000,5335.3,
2CB38A69-8B14-E711-96FE-001EC9D5643C,1.0,1504224000000000000,5221.950000000001,88.7
2CB38A69-8B14-E711-96FE-001EC9D5643C,2.0,1504224000000000000,5458.65,53.95
01FE2A0C-2215-E711-96FE-001EC9D5643C,3.0,1504224000000000000,5154.2,
01FE2A0C-2215-E711-96FE-001EC9D5643C,1.0,1504224000000000000,5443.5,44.35
01FE2A0C-2215-E711-96FE-001EC9D5643C,2.0,1504224000000000000,5458.65,107.15
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1504224000000000000,44.98,22.49
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1504224000000000000,51.26,25.63
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,41.39,41.39
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,29.0,29.0
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1504224000000000000,,
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,17822.27,1575.99
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,15401.11,1684.07
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,3876.1,697.4
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1504224000000000000,4687.23,400.38
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1504224000000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,,
596FD05E-0AAD-E711-B115-00505688958B,,1504224000000000000,,
596FD05E-0AAD-E711-B115-00505688958B,2.0,1504224000000000000,,
596FD05E-0AAD-E711-B115-00505688958B,1.0,1504224000000000000,,
596FD05E-0AAD-E711-B115-00505688958B,3.0,1504224000000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,3.0,1504224000000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,1.0,1504224000000000000,135.2,33.8
4B3B6D6A-93FF-E411-8098-001EC9D56418,2.0,1504224000000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,,1504224000000000000,22.4,
B526E7C2-5C3E-E411-988B-001EC9D5643C,2.0,1504224000000000000,,
B526E7C2-5C3E-E411-988B-001EC9D5643C,1.0,1504224000000000000,34.7,34.7
B526E7C2-5C3E-E411-988B-001EC9D5643C,3.0,1504224000000000000,175.0,
B526E7C2-5C3E-E411-988B-001EC9D5643C,,1504224000000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,3.0,1504224000000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,1.0,1504224000000000000,595.4,69.0
8421806C-5D3E-E411-988B-001EC9D5643C,,1504224000000000000,68.1,22.7
8421806C-5D3E-E411-988B-001EC9D5643C,2.0,1504224000000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,1.0,1504224000000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,2.0,1504224000000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,,1504224000000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,3.0,1504224000000000000,,
67A58823-AFC9-E511-9405-001EC9D56418,1.0,1504224000000000000,2829.9,673.3
67A58823-AFC9-E511-9405-001EC9D56418,2.0,1504224000000000000,2743.4,57.7
67A58823-AFC9-E511-9405-001EC9D56418,4.0,1504224000000000000,1942.0,161.9
67A58823-AFC9-E511-9405-001EC9D56418,3.0,1504224000000000000,1540.9,324.4
67A58823-AFC9-E511-9405-001EC9D56418,,1504224000000000000,272.4,68.1
8B240E6D-7FCA-E511-9405-001EC9D56418,1.0,1504224000000000000,4853.6,742.3
8B240E6D-7FCA-E511-9405-001EC9D56418,2.0,1504224000000000000,3236.2,287.9
8B240E6D-7FCA-E511-9405-001EC9D56418,4.0,1504224000000000000,1537.3000000000002,80.9
8B240E6D-7FCA-E511-9405-001EC9D56418,3.0,1504224000000000000,2757.3999999999996,162.2
8B240E6D-7FCA-E511-9405-001EC9D56418,,1504224000000000000,817.2,22.7
EB65828D-0449-42C8-9224-42B1C83F1B1E,,1504224000000000000,385.9,45.4
EB65828D-0449-42C8-9224-42B1C83F1B1E,2.0,1504224000000000000,1726.9,103.6
EB65828D-0449-42C8-9224-42B1C83F1B1E,1.0,1504224000000000000,1917.9,136.4
EB65828D-0449-42C8-9224-42B1C83F1B1E,3.0,1504224000000000000,1378.6999999999998,162.2
EB65828D-0449-42C8-9224-42B1C83F1B1E,4.0,1504224000000000000,1213.9,242.70000000000002
11343FA0-ABDF-E511-B620-001EC9D5643C,2.0,1504224000000000000,3989.3,437.7
11343FA0-ABDF-E511-B620-001EC9D5643C,3.0,1504224000000000000,2433.0,81.1
11343FA0-ABDF-E511-B620-001EC9D5643C,1.0,1504224000000000000,1510.6,134.39999999999998
11343FA0-ABDF-E511-B620-001EC9D5643C,4.0,1504224000000000000,2346.9,80.9
11343FA0-ABDF-E511-B620-001EC9D5643C,,1504224000000000000,227.0,68.1
DBD18148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,,
BFD18148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,,
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,6015.41,209.45
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1504224000000000000,24587.0,
EFC37AAC-15B1-E611-9632-001EC9D56418,,1504224000000000000,2893.5,168.6
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1504224000000000000,13410.8,90.6
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1504224000000000000,3137.7,186.1
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
17D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,,
0BD28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,,
15D28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,,
0DD28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,,
0DD28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,,
0FD28148-DFDF-E611-B624-001EC9D56418,2.0,1504224000000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
356018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,,1504224000000000000,,
15D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,,
0BD28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,,
19D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,,
11D28148-DFDF-E611-B624-001EC9D56418,3.0,1504224000000000000,,
11D28148-DFDF-E611-B624-001EC9D56418,1.0,1504224000000000000,,
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
376018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
396018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,197.34,
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,5056.01,137.86
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,1245.42,33.66
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1504224000000000000,96.26,48.24
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,433.48,62.05
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,131.53,86.81
316018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
336018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
336018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
356018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,,
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,1346.6100000000001,275.12
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1504224000000000000,72.24000000000001,72.24000000000001
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,2104.69,123.45
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,5986.2,288.59000000000003
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,3565.5299999999997,1342.15
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,8100.110000000001,2315.7799999999997
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1504224000000000000,951.1199999999999,235.17000000000002
0585C911-A4C2-E611-B887-001EC9D5643C,1.0,1504224000000000000,4919.8099999999995,1313.97
0585C911-A4C2-E611-B887-001EC9D5643C,2.0,1504224000000000000,9534.31,1384.93
0585C911-A4C2-E611-B887-001EC9D5643C,3.0,1504224000000000000,1133.02,404.65
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,2.0,1504224000000000000,12200.48,164.82
D03CFF9C-4815-E711-96FE-001EC9D5643C,3.0,1504224000000000000,10120.900000000001,381.85
D03CFF9C-4815-E711-96FE-001EC9D5643C,,1504224000000000000,1723.86,185.54999999999998
D03CFF9C-4815-E711-96FE-001EC9D5643C,1.0,1504224000000000000,11027.33,238.06
C456AD90-4A15-E711-96FE-001EC9D5643C,3.0,1504224000000000000,5628.6900000000005,809.56
C456AD90-4A15-E711-96FE-001EC9D5643C,2.0,1504224000000000000,13571.119999999999,1214.3400000000001
C456AD90-4A15-E711-96FE-001EC9D5643C,,1504224000000000000,4766.19,519.7
C456AD90-4A15-E711-96FE-001EC9D5643C,1.0,1504224000000000000,13026.76,1206.21
B3EF35D1-4D15-E711-96FE-001EC9D5643C,2.0,1504224000000000000,3583.6400000000003,890.1500000000001
B3EF35D1-4D15-E711-96FE-001EC9D5643C,1.0,1504224000000000000,5655.08,171.5
B3EF35D1-4D15-E711-96FE-001EC9D5643C,,1504224000000000000,6189.07,994.74
B3EF35D1-4D15-E711-96FE-001EC9D5643C,3.0,1504224000000000000,5868.0,562.3199999999999
0C3D6171-4F15-E711-96FE-001EC9D5643C,2.0,1504224000000000000,8297.58,433.08000000000004
0C3D6171-4F15-E711-96FE-001EC9D5643C,,1504224000000000000,2065.6000000000004,463.82
0C3D6171-4F15-E711-96FE-001EC9D5643C,1.0,1504224000000000000,9767.0,672.1600000000001
0C3D6171-4F15-E711-96FE-001EC9D5643C,3.0,1504224000000000000,11499.03,1140.56
276018F1-C2AD-E611-9FBE-001EC9D5643C,,1504224000000000000,47.69,47.69
276018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,46.44,46.44
296018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1504224000000000000,46.44,46.44
296018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1504224000000000000,,
EC9ED18E-2999-E711-8530-00505688958B,3.0,1504224000000000000,,
EC9ED18E-2999-E711-8530-00505688958B,2.0,1504224000000000000,,
EC9ED18E-2999-E711-8530-00505688958B,,1504224000000000000,,
EC9ED18E-2999-E711-8530-00505688958B,1.0,1504224000000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,1.0,1504224000000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,2.0,1504224000000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,4.0,1504224000000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,,1504224000000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,3.0,1504224000000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,3.0,1504224000000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,2.0,1504224000000000000,195.89999999999998,
C78A74B1-07DD-E411-9A07-001EC9D56418,1.0,1504224000000000000,137.6,
C78A74B1-07DD-E411-9A07-001EC9D56418,,1504224000000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,4.0,1504224000000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,1.0,1504224000000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,2.0,1504224000000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,,1504224000000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,4.0,1504224000000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,3.0,1504224000000000000,,
D04F1379-5729-E511-84C6-001EC9D56418,2.0,1504224000000000000,295.0,
D04F1379-5729-E511-84C6-001EC9D56418,1.0,1504224000000000000,67.6,
D04F1379-5729-E511-84C6-001EC9D56418,4.0,1504224000000000000,,
D04F1379-5729-E511-84C6-001EC9D56418,3.0,1504224000000000000,697.6,87.6
D04F1379-5729-E511-84C6-001EC9D56418,,1504224000000000000,,
87BBA675-8478-E511-98DF-001EC9D56418,2.0,1504224000000000000,,
87BBA675-8478-E511-98DF-001EC9D56418,1.0,1504224000000000000,43.8,43.8
87BBA675-8478-E511-98DF-001EC9D56418,,1504224000000000000,109.6,82.2
87BBA675-8478-E511-98DF-001EC9D56418,3.0,1504224000000000000,,
7A52DFFB-4567-E511-B7CF-001EC9D56418,2.0,1504224000000000000,54.5,54.5
7A52DFFB-4567-E511-B7CF-001EC9D56418,,1504224000000000000,138.0,82.8
7A52DFFB-4567-E511-B7CF-001EC9D56418,1.0,1504224000000000000,44.0,
7A52DFFB-4567-E511-B7CF-001EC9D56418,3.0,1504224000000000000,,
859B8661-F273-E511-B4A4-001EC9D5643C,2.0,1504224000000000000,,
859B8661-F273-E511-B4A4-001EC9D5643C,,1504224000000000000,25.84,25.84
859B8661-F273-E511-B4A4-001EC9D5643C,3.0,1504224000000000000,,
859B8661-F273-E511-B4A4-001EC9D5643C,1.0,1504224000000000000,44.24,44.24
CD1F93E5-F273-E511-B4A4-001EC9D5643C,2.0,1504224000000000000,,
CD1F93E5-F273-E511-B4A4-001EC9D5643C,1.0,1504224000000000000,,
CD1F93E5-F273-E511-B4A4-001EC9D5643C,,1504224000000000000,,
CD1F93E5-F273-E511-B4A4-001EC9D5643C,3.0,1504224000000000000,,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2.0,1504224000000000000,,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1.0,1504224000000000000,,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,,1504224000000000000,,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,3.0,1504224000000000000,,
DDC551EB-97EB-E511-B620-001EC9D5643C,3.0,1504224000000000000,169.0,
DDC551EB-97EB-E511-B620-001EC9D5643C,1.0,1504224000000000000,408.6,272.4
DDC551EB-97EB-E511-B620-001EC9D5643C,,1504224000000000000,,
DDC551EB-97EB-E511-B620-001EC9D5643C,2.0,1504224000000000000,202.79999999999998,67.6
D3BCABA8-1B5F-E611-9523-001EC9D5643C,2.0,1504224000000000000,6321.6,1114.4
D3BCABA8-1B5F-E611-9523-001EC9D5643C,1.0,1504224000000000000,8035.3,1210.9
D3BCABA8-1B5F-E611-9523-001EC9D5643C,3.0,1504224000000000000,5789.2,263.6
D3BCABA8-1B5F-E611-9523-001EC9D5643C,,1504224000000000000,461.0,46.0
D3BCABA8-1B5F-E611-9523-001EC9D5643C,4.0,1504224000000000000,1792.4,238.8
0B6E2454-371C-E611-9928-001EC9D5643C,3.0,1504224000000000000,6692.8,354.3
0B6E2454-371C-E611-9928-001EC9D5643C,1.0,1504224000000000000,6833.8,780.9
0B6E2454-371C-E611-9928-001EC9D5643C,,1504224000000000000,1268.2,138.0
0B6E2454-371C-E611-9928-001EC9D5643C,2.0,1504224000000000000,11099.599999999999,1593.1
0A741758-AC58-E611-9523-001EC9D5643C,3.0,1504224000000000000,2856.9,369.5
0A741758-AC58-E611-9523-001EC9D5643C,2.0,1504224000000000000,4991.7,241.9
0A741758-AC58-E611-9523-001EC9D5643C,1.0,1504224000000000000,1571.6999999999998,257.4
0A741758-AC58-E611-9523-001EC9D5643C,,1504224000000000000,1453.5,28.5
534A36A0-C58B-E611-BE92-001EC9D5643C,2.0,1504224000000000000,2658.0,616.0
534A36A0-C58B-E611-BE92-001EC9D5643C,1.0,1504224000000000000,4053.9,443.5
534A36A0-C58B-E611-BE92-001EC9D5643C,3.0,1504224000000000000,3536.3999999999996,528.9000000000001
534A36A0-C58B-E611-BE92-001EC9D5643C,,1504224000000000000,665.8,206.8
534A36A0-C58B-E611-BE92-001EC9D5643C,4.0,1504224000000000000,239.6,
66CECB9E-35CC-E611-B624-001EC9D56418,3.0,1504224000000000000,10861.7,1256.8
66CECB9E-35CC-E611-B624-001EC9D56418,2.0,1504224000000000000,5326.9,874.9
66CECB9E-35CC-E611-B624-001EC9D56418,1.0,1504224000000000000,5029.4,634.2
66CECB9E-35CC-E611-B624-001EC9D56418,,1504224000000000000,1007.8,91.5
66CECB9E-35CC-E611-B624-001EC9D56418,4.0,1504224000000000000,258.8,
AD9787B9-35CC-E611-B624-001EC9D56418,4.0,1504224000000000000,2444.5,332.9
AD9787B9-35CC-E611-B624-001EC9D56418,2.0,1504224000000000000,8177.2,1135.1
AD9787B9-35CC-E611-B624-001EC9D56418,1.0,1504224000000000000,3446.0,320.8
AD9787B9-35CC-E611-B624-001EC9D56418,3.0,1504224000000000000,2276.6,87.6
95364EB2-E346-E711-97EC-001EC9D56418,3.0,1504224000000000000,,
95364EB2-E346-E711-97EC-001EC9D56418,2.0,1504224000000000000,,
95364EB2-E346-E711-97EC-001EC9D56418,,1504224000000000000,,
95364EB2-E346-E711-97EC-001EC9D56418,1.0,1504224000000000000,,
EEA80383-6E98-E711-8530-00505688958B,3.0,1504224000000000000,,
EEA80383-6E98-E711-8530-00505688958B,1.0,1504224000000000000,,
EEA80383-6E98-E711-8530-00505688958B,,1504224000000000000,,
EEA80383-6E98-E711-8530-00505688958B,2.0,1504224000000000000,,
EEA80383-6E98-E711-8530-00505688958B,4.0,1504224000000000000,,
F8A7FA94-6E98-E711-8530-00505688958B,2.0,1504224000000000000,,
F8A7FA94-6E98-E711-8530-00505688958B,,1504224000000000000,,
F8A7FA94-6E98-E711-8530-00505688958B,1.0,1504224000000000000,,
F8A7FA94-6E98-E711-8530-00505688958B,3.0,1504224000000000000,,
D276F397-9885-E611-BE92-001EC9D5643C,1.0,1504224000000000000,547.0,
D276F397-9885-E611-BE92-001EC9D5643C,4.0,1504224000000000000,2534.8,230.4
D276F397-9885-E611-BE92-001EC9D5643C,2.0,1504224000000000000,6762.299999999999,186.7
C26518AF-9885-E611-BE92-001EC9D5643C,1.0,1504224000000000000,1527.5,159.6
C26518AF-9885-E611-BE92-001EC9D5643C,2.0,1504224000000000000,3344.8,108.7
C26518AF-9885-E611-BE92-001EC9D5643C,,1504224000000000000,328.1,23.3
C26518AF-9885-E611-BE92-001EC9D5643C,3.0,1504224000000000000,3901.0,275.7
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3.0,1504224000000000000,2885.2,173.4
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2.0,1504224000000000000,10628.9,749.1999999999999
BE1E43E2-A98C-E611-BE92-001EC9D5643C,,1504224000000000000,374.9,148.1
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1.0,1504224000000000000,1418.6,300.9
9605FEF9-A98C-E611-BE92-001EC9D5643C,2.0,1504224000000000000,7027.200000000001,592.8
9605FEF9-A98C-E611-BE92-001EC9D5643C,1.0,1504224000000000000,3427.5,547.2
9605FEF9-A98C-E611-BE92-001EC9D5643C,3.0,1504224000000000000,5491.1,380.20000000000005
9605FEF9-A98C-E611-BE92-001EC9D5643C,,1504224000000000000,104.5,62.3
90C25509-AA8C-E611-BE92-001EC9D5643C,1.0,1504224000000000000,3943.0,740.3
90C25509-AA8C-E611-BE92-001EC9D5643C,3.0,1504224000000000000,6126.3,263.0
90C25509-AA8C-E611-BE92-001EC9D5643C,,1504224000000000000,274.1,98.4
90C25509-AA8C-E611-BE92-001EC9D5643C,2.0,1504224000000000000,3962.2,666.6
E806378B-4566-E711-97EC-001EC9D56418,2.0,1504224000000000000,4942.6,117.0
E806378B-4566-E711-97EC-001EC9D56418,3.0,1504224000000000000,6242.7,801.9
E806378B-4566-E711-97EC-001EC9D56418,,1504224000000000000,534.7,
E806378B-4566-E711-97EC-001EC9D56418,4.0,1504224000000000000,1856.0,
E806378B-4566-E711-97EC-001EC9D56418,1.0,1504224000000000000,699.3,
51917AB1-4566-E711-97EC-001EC9D56418,4.0,1504224000000000000,3616.2,229.2
51917AB1-4566-E711-97EC-001EC9D56418,,1504224000000000000,19.6,
51917AB1-4566-E711-97EC-001EC9D56418,1.0,1504224000000000000,1853.4,200.4
51917AB1-4566-E711-97EC-001EC9D56418,2.0,1504224000000000000,5771.4,317.9
51917AB1-4566-E711-97EC-001EC9D56418,3.0,1504224000000000000,4537.6,281.0
9A2B12C5-4566-E711-97EC-001EC9D56418,3.0,1504224000000000000,7178.4,429.2
9A2B12C5-4566-E711-97EC-001EC9D56418,2.0,1504224000000000000,5106.9,772.9
9A2B12C5-4566-E711-97EC-001EC9D56418,1.0,1504224000000000000,2441.0,78.0
9A2B12C5-4566-E711-97EC-001EC9D56418,,1504224000000000000,534.7,118.6
9A2B12C5-4566-E711-97EC-001EC9D56418,4.0,1504224000000000000,1726.5,
E51769DC-4566-E711-97EC-001EC9D56418,2.0,1504224000000000000,4100.1,204.4
E51769DC-4566-E711-97EC-001EC9D56418,1.0,1504224000000000000,1514.7,127.2
E51769DC-4566-E711-97EC-001EC9D56418,3.0,1504224000000000000,2511.5,81.4
E51769DC-4566-E711-97EC-001EC9D56418,4.0,1504224000000000000,3729.1,104.8
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1.0,1504224000000000000,1408.9299999999998,447.87
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2.0,1504224000000000000,4485.969999999999,1233.6999999999998
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3.0,1504224000000000000,1311.35,346.72
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,,1504224000000000000,399.88,85.27
