bulk_id,spalen,date1,new_still_sale,sum_still_sale,sum_flat_still_sale,flat_still_sale,idle_square,shadow_start_square
856018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,80.76,80.76,0.0,0.0,80.76
8B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,46.84,46.84,0.0,0.0,46.84
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,2654.6399999999994,2654.6399999999994,9.0,0.0,2654.6399999999994
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,3032.3199999999993,3032.3199999999993,3.0,0.0,3032.3199999999993
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,2301.4200000000023,2301.4200000000023,1.0,0.0,2301.4200000000023
D1D28148-DFDF-E611-B624-001EC9D56418,2.0,1517443200000000000,0.0,79.94,34.72,0.0,0.0,79.94
D1D28148-DFDF-E611-B624-001EC9D56418,1.0,1517443200000000000,0.0,33.13,33.13,0.0,0.0,33.13
D1D28148-DFDF-E611-B624-001EC9D56418,0.0,1517443200000000000,0.0,70.12,24.08,1.0,0.0,70.12
D1D28148-DFDF-E611-B624-001EC9D56418,3.0,1517443200000000000,0.0,58.56,58.56,0.0,0.0,58.56
D9D28148-DFDF-E611-B624-001EC9D56418,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D9D28148-DFDF-E611-B624-001EC9D56418,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D9D28148-DFDF-E611-B624-001EC9D56418,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
A29078E2-9F94-E711-8530-00505688958B,2.0,1517443200000000000,0.0,5690.7000000000035,4982.600000000002,24.0,0.0,5690.7000000000035
A29078E2-9F94-E711-8530-00505688958B,3.0,1517443200000000000,0.0,2007.3999999999992,1756.5999999999995,6.0,0.0,2007.3999999999992
A29078E2-9F94-E711-8530-00505688958B,0.0,1517443200000000000,0.0,238.0,204.0,3.0,0.0,238.0
A29078E2-9F94-E711-8530-00505688958B,1.0,1517443200000000000,0.0,1636.7000000000003,1328.7000000000003,10.0,0.0,1636.7000000000003
81CDF4F4-9F94-E711-8530-00505688958B,2.0,1517443200000000000,0.0,5565.600000000003,4398.400000000001,23.0,0.0,5565.600000000003
81CDF4F4-9F94-E711-8530-00505688958B,3.0,1517443200000000000,0.0,2007.3999999999992,1756.5999999999995,6.0,0.0,2007.3999999999992
81CDF4F4-9F94-E711-8530-00505688958B,0.0,1517443200000000000,0.0,272.0,272.0,3.0,0.0,272.0
81CDF4F4-9F94-E711-8530-00505688958B,1.0,1517443200000000000,0.0,1638.8000000000002,1152.1000000000004,9.0,0.0,1638.8000000000002
5132A509-A094-E711-8530-00505688958B,2.0,1517443200000000000,0.0,4385.799999999998,3492.6999999999985,18.0,0.0,4385.799999999998
5132A509-A094-E711-8530-00505688958B,3.0,1517443200000000000,0.0,4191.5,3181.5,11.0,0.0,4191.5
5132A509-A094-E711-8530-00505688958B,1.0,1517443200000000000,0.0,1811.2000000000003,1234.1000000000006,9.0,0.0,1811.2000000000003
779B2444-3915-E711-96FE-001EC9D5643C,3.0,1517443200000000000,0.0,810.7999999999998,720.2499999999999,5.0,0.0,810.7999999999998
779B2444-3915-E711-96FE-001EC9D5643C,1.0,1517443200000000000,0.0,2499.649999999999,2061.8999999999996,22.0,0.0,2499.649999999999
779B2444-3915-E711-96FE-001EC9D5643C,2.0,1517443200000000000,0.0,2828.799999999999,2591.6999999999994,21.0,0.0,2828.799999999999
779B2444-3915-E711-96FE-001EC9D5643C,0.0,1517443200000000000,0.0,55.8,55.8,0.0,0.0,55.8
57B80236-3D15-E711-96FE-001EC9D5643C,3.0,1517443200000000000,0.0,901.3499999999998,810.7999999999998,4.0,0.0,901.3499999999998
57B80236-3D15-E711-96FE-001EC9D5643C,0.0,1517443200000000000,0.0,78.19999999999999,78.19999999999999,3.0,0.0,78.19999999999999
57B80236-3D15-E711-96FE-001EC9D5643C,2.0,1517443200000000000,0.0,2093.7999999999993,2093.7999999999993,13.0,0.0,2093.7999999999993
57B80236-3D15-E711-96FE-001EC9D5643C,1.0,1517443200000000000,0.0,521.75,521.75,5.0,0.0,521.75
2CB38A69-8B14-E711-96FE-001EC9D5643C,3.0,1517443200000000000,0.0,1894.7,1640.0,7.0,0.0,1894.7
2CB38A69-8B14-E711-96FE-001EC9D5643C,1.0,1517443200000000000,0.0,959.6000000000001,916.0000000000001,11.0,0.0,959.6000000000001
2CB38A69-8B14-E711-96FE-001EC9D5643C,2.0,1517443200000000000,0.0,1875.2999999999997,1357.0500000000002,15.0,0.0,1875.2999999999997
01FE2A0C-2215-E711-96FE-001EC9D5643C,3.0,1517443200000000000,0.0,2396.0,2314.2999999999997,11.0,0.0,2396.0
01FE2A0C-2215-E711-96FE-001EC9D5643C,1.0,1517443200000000000,0.0,2191.749999999999,2015.0999999999992,18.0,0.0,2191.749999999999
01FE2A0C-2215-E711-96FE-001EC9D5643C,2.0,1517443200000000000,0.0,2433.3499999999995,2141.3,16.0,0.0,2433.3499999999995
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1517443200000000000,0.0,83.01,83.01,0.0,0.0,83.01
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
E63E86CA-F15B-E211-9E89-001EC9D56438,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,76.69,76.69,0.0,0.0,76.69
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,60.76,0.0,0.0,0.0,60.76
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,80.65,80.65,0.0,0.0,80.65
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,238.3,238.3,3.0,0.0,238.3
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,39.68,39.68,0.0,0.0,39.68
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,72.82,0.0,0.0,0.0,72.82
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,118.9,59.68,0.0,0.0,118.9
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,143.68,143.68,3.0,0.0,143.68
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,231.31,197.5,3.0,0.0,231.31
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,46.72,25.63,0.0,0.0,46.72
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,214.71999999999997,214.71999999999997,0.0,0.0,214.71999999999997
496018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
496018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
496018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,40.75,40.75,1.0,0.0,40.75
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,64.47,64.47,0.0,0.0,64.47
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,77.2,77.2,0.0,0.0,77.2
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,88.56,88.56,2.0,0.0,88.56
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,68.62,68.62,2.0,0.0,68.62
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,215.07000000000002,215.07000000000002,2.0,0.0,215.07000000000002
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,62.3,62.3,0.0,0.0,62.3
516018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
516018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,154.89999999999998,154.89999999999998,0.0,0.0,154.89999999999998
516018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,71.09,71.09,1.0,0.0,71.09
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,24.82,24.82,1.0,0.0,24.82
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,357.2900000000001,357.2900000000001,1.0,0.0,357.2900000000001
536018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
536018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
536018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
73D28148-DFDF-E611-B624-001EC9D56418,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
73D28148-DFDF-E611-B624-001EC9D56418,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
73D28148-DFDF-E611-B624-001EC9D56418,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,2.0,1517443200000000000,5325.026785714276,5993.99999999999,4423.300000000001,42.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,3.0,1517443200000000000,3067.6205357142844,3452.9999999999986,2719.3999999999983,18.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,1.0,1517443200000000000,3663.287946428572,4123.500000000001,3388.6000000000017,42.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,0.0,1517443200000000000,680.9531249999995,766.4999999999995,361.3999999999999,12.0,0.0,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,2.0,1517443200000000000,0.0,0.0,4650.499999999998,0.0,7105.599999999991,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,0.0,1517443200000000000,0.0,0.0,308.0999999999999,0.0,568.8,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,1.0,1517443200000000000,0.0,0.0,2179.7000000000007,0.0,3348.8,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,3.0,1517443200000000000,0.0,0.0,1161.0999999999997,0.0,1639.1999999999994,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,2.0,1517443200000000000,0.0,0.0,4310.400000000001,0.0,7505.599999999989,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,0.0,1517443200000000000,0.0,0.0,308.0999999999999,0.0,568.8,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,1.0,1517443200000000000,0.0,0.0,1520.0000000000005,0.0,2948.8,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,3.0,1517443200000000000,0.0,0.0,1092.7999999999997,0.0,1639.1999999999994,0.0
169DCA70-FBBE-E711-BC64-00505688958B,3.0,1517443200000000000,5539.573660714283,6235.499999999997,5824.599999999998,30.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,1.0,1517443200000000000,4587.838392857148,5164.200000000006,4169.700000000003,48.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,0.0,1517443200000000000,1739.0290178571406,1957.4999999999975,1064.6999999999991,36.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,2.0,1517443200000000000,7489.418303571424,8430.299999999996,6790.599999999998,60.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,4.0,1517443200000000000,1444.526785714286,1626.0000000000005,1300.8000000000002,6.0,0.0,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1517443200000000000,0.0,1852.8,1621.6000000000001,12.0,0.0,1852.8
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1517443200000000000,0.0,2865.200000000001,1546.4000000000005,58.0,0.0,2865.200000000001
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1517443200000000000,0.0,10471.500000000005,7779.9,80.0,0.0,10471.500000000005
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1517443200000000000,0.0,5089.2999999999965,3021.8999999999996,65.0,0.0,5089.2999999999965
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1517443200000000000,0.0,2077.0999999999995,1500.1,12.0,0.0,2077.0999999999995
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1517443200000000000,0.0,2532.800000000001,1671.1000000000008,47.0,0.0,2532.800000000001
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1517443200000000000,0.0,10381.7,7868.1,82.0,0.0,10381.7
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1517443200000000000,0.0,4658.999999999997,3095.4999999999986,52.0,0.0,4658.999999999997
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,288.9,288.9,3.0,0.0,288.9
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,319.79999999999995,319.79999999999995,13.0,0.0,319.79999999999995
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,1340.81,1340.81,29.0,0.0,1340.81
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,130.10000000000002,130.10000000000002,1.0,0.0,130.10000000000002
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,304.7,281.9,12.0,0.0,304.7
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,364.74999999999994,364.74999999999994,9.0,0.0,364.74999999999994
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1517443200000000000,0.0,76.2,76.2,1.0,0.0,76.2
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,46.9,46.9,1.0,0.0,46.9
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,44.3,44.3,1.0,0.0,44.3
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,137.6,137.6,6.0,0.0,137.6
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,148.1,148.1,3.0,0.0,148.1
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1517443200000000000,0.0,76.2,76.2,1.0,0.0,76.2
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1517443200000000000,0.0,10453.699999999993,8801.699999999997,40.0,0.0,10453.699999999993
EFC37AAC-15B1-E611-9632-001EC9D56418,0.0,1517443200000000000,0.0,204.00000000000003,204.00000000000003,1.0,0.0,204.00000000000003
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1517443200000000000,0.0,5349.299999999996,4801.399999999998,13.0,0.0,5349.299999999996
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1517443200000000000,0.0,512.0,512.0,4.0,0.0,512.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,67.28,0.0,0.0,0.0,67.28
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,2557.7400000000007,2557.7400000000007,16.0,0.0,2557.7400000000007
BFD18148-DFDF-E611-B624-001EC9D56418,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
BFD18148-DFDF-E611-B624-001EC9D56418,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
C7D18148-DFDF-E611-B624-001EC9D56418,3.0,1517443200000000000,0.0,78.3,78.3,0.0,0.0,78.3
C7D18148-DFDF-E611-B624-001EC9D56418,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
C7D18148-DFDF-E611-B624-001EC9D56418,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,2.0,1517443200000000000,0.0,124.8,124.8,0.0,0.0,124.8
DBD18148-DFDF-E611-B624-001EC9D56418,2.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
DBD18148-DFDF-E611-B624-001EC9D56418,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
DBD18148-DFDF-E611-B624-001EC9D56418,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,2.0,1517443200000000000,0.0,592.0699999999999,592.0699999999999,4.0,0.0,592.0699999999999
166579E6-9E26-E711-96FE-001EC9D5643C,3.0,1517443200000000000,0.0,3645.129999999999,3382.4399999999996,27.0,0.0,3645.129999999999
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1517443200000000000,0.0,93.92,93.92,1.0,0.0,93.92
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1517443200000000000,0.0,511.25,511.25,5.0,0.0,511.25
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1517443200000000000,0.0,375.7900000000001,375.7900000000001,2.0,0.0,375.7900000000001
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1517443200000000000,0.0,4032.799999999999,3857.7899999999986,27.0,0.0,4032.799999999999
3D08E7FC-9E26-E711-96FE-001EC9D5643C,0.0,1517443200000000000,0.0,45.14,45.14,2.0,0.0,45.14
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1517443200000000000,0.0,1418.7400000000002,1418.7400000000002,4.0,0.0,1418.7400000000002
796018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,61.27,61.27,1.0,0.0,61.27
796018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,59.04,59.04,0.0,0.0,59.04
776018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,236.51,236.51,0.0,0.0,236.51
776018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,78.25,78.25,0.0,0.0,78.25
776018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,29.86,29.86,1.0,0.0,29.86
776018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,237.66000000000003,237.66000000000003,1.0,0.0,237.66000000000003
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,123.05000000000001,123.05000000000001,0.0,0.0,123.05000000000001
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,12449.330000000064,7308.520000000022,43.0,0.0,12449.330000000064
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,7491.2799999999925,4730.679999999998,8.0,0.0,7491.2799999999925
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,18767.699999999997,11813.119999999995,36.0,0.0,18767.699999999997
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,2706.1299999999983,1153.0300000000002,17.0,0.0,2706.1299999999983
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,182.72,182.72,0.0,0.0,182.72
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,26.67,26.67,0.0,0.0,26.67
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1517443200000000000,0.0,1588.5200000000004,1265.0900000000004,14.0,0.0,1588.5200000000004
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1517443200000000000,0.0,0.0,0.0,0.0,0.0,0.0
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1517443200000000000,0.0,1392.9800000000002,1187.57,27.0,0.0,1392.9800000000002
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1517443200000000000,0.0,1011.7900000000001,1011.7900000000001,9.0,0.0,1011.7900000000001
40AAD611-180C-E811-893D-00505688958B,1.0,1517443200000000000,0.0,0.0,2210.3999999999996,0.0,5185.500000000001,0.0
40AAD611-180C-E811-893D-00505688958B,2.0,1517443200000000000,0.0,0.0,5446.800000000004,0.0,10774.800000000014,0.0
40AAD611-180C-E811-893D-00505688958B,3.0,1517443200000000000,0.0,0.0,2129.199999999999,0.0,4247.399999999998,0.0
40AAD611-180C-E811-893D-00505688958B,0.0,1517443200000000000,0.0,0.0,246.2,0.0,945.9000000000007,0.0
DC983811-A70C-E811-893D-00505688958B,3.0,1517443200000000000,0.0,0.0,3746.499999999997,0.0,7766.700000000016,0.0
DC983811-A70C-E811-893D-00505688958B,1.0,1517443200000000000,0.0,0.0,2351.9999999999995,0.0,6050.100000000008,0.0
DC983811-A70C-E811-893D-00505688958B,2.0,1517443200000000000,0.0,0.0,4726.100000000001,0.0,10112.700000000026,0.0
DC983811-A70C-E811-893D-00505688958B,4.0,1517443200000000000,0.0,0.0,862.1999999999998,0.0,1436.9999999999995,0.0
DC983811-A70C-E811-893D-00505688958B,0.0,1517443200000000000,0.0,0.0,328.9000000000001,0.0,607.2,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,2.0,1517443200000000000,0.0,266.29999999999995,266.29999999999995,0.0,0.0,266.29999999999995
6F9623EC-7204-E511-8C7F-001EC9D5643C,3.0,1517443200000000000,0.0,4000.1000000000004,3909.8,6.0,0.0,4000.1000000000004
6F9623EC-7204-E511-8C7F-001EC9D5643C,1.0,1517443200000000000,0.0,219.3,219.3,0.0,0.0,219.3
6F9623EC-7204-E511-8C7F-001EC9D5643C,0.0,1517443200000000000,0.0,24.4,24.4,0.0,0.0,24.4
50C2C978-7204-E511-8C7F-001EC9D5643C,1.0,1517443200000000000,0.0,37.85,37.85,1.0,0.0,37.85
50C2C978-7204-E511-8C7F-001EC9D5643C,2.0,1517443200000000000,0.0,56.13,56.13,1.0,0.0,56.13
50C2C978-7204-E511-8C7F-001EC9D5643C,3.0,1517443200000000000,0.0,481.74,481.74,1.0,0.0,481.74
