bulk_id,spalen,date1,price_all_change,price_rel_change,just_bulk_len
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1517443200000000000,11003.475897399992,1.0005726492810758,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1519862400000000000,10761.595555600019,1.0034576287741397,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1522540800000000000,10511.700377399997,1.0035850055339415,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1525132800000000000,10861.04,0.9950133520433945,30
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1480550400000000000,0.0,,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1483228800000000000,550.3209905000112,0.9939604047280157,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1485907200000000000,644.8705934000027,0.9989634242253586,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1488326400000000000,-3684.7079391000007,1.0498318139858906,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1491004800000000000,-468.5314684999903,0.9643043676958933,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1493596800000000000,401.4685315000097,0.9904364076069033,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1496275200000000000,1431.4685315000097,0.988804347826087,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1498867200000000000,1431.4685315000097,1.0,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1501545600000000000,7531.46853150001,0.9378185524974516,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1509494400000000000,15181.46853150001,,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1512086400000000000,20631.46853150001,0.9509892086330936,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,1522540800000000000,18081.46853150001,,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1480550400000000000,0.0,,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1483228800000000000,636.9999327000114,0.993103829293078,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1485907200000000000,700.2398081000138,0.9993158325777134,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1488326400000000000,-3484.409314699995,1.0474188273767158,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1491004800000000000,-1019.1400368000031,0.9728237037071124,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1493596800000000000,-11.218525199990836,0.9890111109089297,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1496275200000000000,174.90647480000916,0.997974877050964,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1498867200000000000,266.90647480000916,0.999,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1501545600000000000,431.6123571999924,0.9982129180490182,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1504224000000000000,638.335046200009,0.9977620494540665,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1506816000000000000,916.9064748000092,0.9969932927296277,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1509494400000000000,9441.90647480001,0.9157400543612553,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1512086400000000000,9866.90647480001,0.9958169291338582,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1514764800000000000,9066.90647480001,1.007936507936508,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1517443200000000000,10241.90647480001,0.9884775680313802,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1519862400000000000,15133.573141800007,0.9542264504025133,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1522540800000000000,22266.90647480001,0.9374269005877193,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1525132800000000000,17066.90647480001,1.0477941176470589,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1480550400000000000,0.0,,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1483228800000000000,528.0219780000043,0.9938936051242862,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1485907200000000000,353.9423076999956,1.002017233313151,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1488326400000000000,1222.249269699998,0.990038302352887,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1491004800000000000,2845.8502024000045,0.981713767114917,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1493596800000000000,253.52564100000018,1.030074824514731,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1496275200000000000,501.1705685999914,0.9971351808999106,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1498867200000000000,660.9181142000016,0.9981554088301868,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1501545600000000000,637.6923076999956,1.0002682583333333,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1504224000000000000,696.675358499997,0.9993192088743076,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1506816000000000000,1053.9886039999983,0.9958927763512709,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1509494400000000000,8922.998430099993,0.9170507096034982,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1512086400000000000,9244.178794199994,0.9966257777132519,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1514764800000000000,9575.549450599981,0.9965307988860739,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1517443200000000000,9502.136752099977,1.0007691668061705,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1519862400000000000,12926.442307699996,0.9653651375626776,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1522540800000000000,16877.692307699996,0.9615711923750243,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1525132800000000000,20891.025640699998,0.9624336973508968,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1480550400000000000,0.0,,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1483228800000000000,456.8965516999888,0.9941801730578013,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1485907200000000000,443.87755099999777,1.000165860078597,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1488326400000000000,-2830.0,1.0435240301914384,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1491004800000000000,-842.3076923000044,0.9742552555543516,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1493596800000000000,-350.0,0.9936639936640926,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1496275200000000000,-255.2631579000008,0.9987822204181719,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1498867200000000000,-205.55555560001812,0.9993614495850698,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1501545600000000000,-25.0,0.9976859268747195,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1504224000000000000,-32.35294119999162,1.0000942471540375,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1506816000000000000,100.0,0.9983064242968651,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1509494400000000000,7300.0,0.9156414762741653,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1517443200000000000,5850.0,,62
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1525132800000000000,13950.0,,62
BFD18148-DFDF-E611-B624-001EC9D56418,1,1456790400000000000,0.0,,1
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1464739200000000000,0.0,,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1467331200000000000,4330.718085,0.9730466318848557,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1470009600000000000,4753.869047999993,0.9973733257791109,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1472688000000000000,10867.678570999997,0.9634366527739818,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1475280000000000000,16706.25,0.9662607834209765,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1477958400000000000,21906.25,0.9708274894810659,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1480550400000000000,21699.728260999982,1.0011599511592177,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1483228800000000000,22037.20238099998,0.9981081269300592,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1485907200000000000,22151.25,0.999361059867223,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1488326400000000000,20620.535713999998,1.0086498486393682,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1491004800000000000,24977.678570999997,0.975970061060412,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1493596800000000000,24333.173076999985,1.0035671710754412,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1496275200000000000,21947.15909100001,1.0133827013287713,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1498867200000000000,21578.47222200001,1.0020721799918841,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1501545600000000000,20936.25,1.0036226434002709,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1504224000000000000,21356.25,0.9976364659538548,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1506816000000000000,23122.916667000012,0.99015601782877,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,0,1509494400000000000,26256.25,0.9828404527217963,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1464739200000000000,0.0,,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1467331200000000000,1384.5489190000226,0.9911380743161131,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1470009600000000000,2265.110170000029,0.9943954788764129,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1472688000000000000,8860.240040000004,0.9597148925797004,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1475280000000000000,13644.37189900002,0.9716067670239767,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1477958400000000000,17170.15300000002,0.9795038080709024,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1480550400000000000,23830.485599000007,0.9627251364647641,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1483228800000000000,23666.52346299999,1.0009184645815201,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1485907200000000000,24047.26350100001,0.9978717525396493,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1488326400000000000,20456.423574000015,1.0204830880641884,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1491004800000000000,22844.62108499999,0.986560187384975,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1493596800000000000,22396.09862600002,1.0025304907652555,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1496275200000000000,22295.543071000022,1.0005676401192973,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1498867200000000000,22198.87640400001,1.0005459851284948,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1501545600000000000,20443.87640400001,1.0100116945720072,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1504224000000000000,20248.87640400001,1.0011136493432324,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1506816000000000000,15634.590690000012,1.0270655270638058,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1512086400000000000,45148.87640400001,,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1514764800000000000,45148.87640400001,1.0,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1517443200000000000,45148.87640400001,1.0,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1519862400000000000,46148.87640400001,0.9950248756218906,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1522540800000000000,46148.87640400001,1.0,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,1,1525132800000000000,46148.87640400001,1.0,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1464739200000000000,0.0,,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1467331200000000000,1915.1755240000202,0.9874216964673148,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1470009600000000000,2638.5323440000066,0.9952716707442342,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1472688000000000000,7018.577023999998,0.9721660949274927,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1475280000000000000,10995.244307000015,0.9753523016366318,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1477958400000000000,14630.566651000001,0.9779644890409713,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1480550400000000000,19931.008403000014,0.9688714824149114,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1483228800000000000,20272.395100000023,0.9979991104288757,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1485907200000000000,20816.14168,0.996823190313637,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1488326400000000000,18843.61402800001,1.0116587449042238,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1491004800000000000,21269.065218000003,0.9858668328543106,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1493596800000000000,21134.934783000004,1.000782192879636,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1496275200000000000,21130.259458000015,1.0000272652931776,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1498867200000000000,21170.18901999999,0.9997671952726443,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1501545600000000000,20954.934783000004,1.0012565921599532,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1504224000000000000,21285.887163999985,0.9980717208847895,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1506816000000000000,20421.601450000016,1.0050612085535717,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1509494400000000000,20110.49033900001,1.0018251743686806,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1512086400000000000,24013.268115999992,0.9776163392801752,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1514764800000000000,17527.662056,1.0386340662081035,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1517443200000000000,17354.934783000004,1.00102997777579,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1519862400000000000,19232.712560999993,0.9889267461656547,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1522540800000000000,20874.934783000004,0.990408700957832,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,2,1525132800000000000,20874.934783000004,1.0,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1464739200000000000,0.0,,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1467331200000000000,1389.5751509999973,0.9908493102573455,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1470009600000000000,1587.6592189999938,0.9986972676449767,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1472688000000000000,5024.725495999999,0.977895235617967,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1475280000000000000,8392.040668000001,0.9788028737619398,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1477958400000000000,11645.446243999992,0.9799309461333775,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1480550400000000000,13714.576218000002,0.9873971624328152,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1483228800000000000,14286.510496000003,0.996528505998044,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1485907200000000000,14673.128739000007,0.9976588206619644,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1488326400000000000,14905.666746000003,0.9985938386137969,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1491004800000000000,16853.410086000018,0.9883590693572466,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1493596800000000000,17059.067314000014,0.9987723728851072,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1496275200000000000,17811.48549600001,0.9955286820508615,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1498867200000000000,17237.840041000018,1.0034206043450837,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1501545600000000000,17167.253916999995,1.0004210769355877,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1504224000000000000,17320.197996000003,0.9990884537107501,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1506816000000000000,17010.070680999983,1.001851780696092,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1509494400000000000,16760.12359100001,1.001494673249369,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1512086400000000000,34068.043391000014,0.9062069928383913,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1514764800000000000,30358.456925000006,1.0205149496643835,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1517443200000000000,37387.885496,0.9625801633671008,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1519862400000000000,40226.135496,0.9851159924747465,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1522540800000000000,51284.885496,0.945185873605948,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,3,1525132800000000000,51284.885496,1.0,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1464739200000000000,0.0,,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1467331200000000000,1942.631579000008,0.9856899158682643,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1470009600000000000,3977.5,0.9852318358269074,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1472688000000000000,6490.0,0.9820919458303635,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1475280000000000000,10499.090908999991,0.9722187224398213,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1477958400000000000,11778.888889000023,0.9912095078836972,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1480550400000000000,14732.857143000001,0.9801136970783035,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1483228800000000000,6850.0,1.0560419248044932,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1485907200000000000,8330.0,0.9895877304066414,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1488326400000000000,9130.0,0.994403246117252,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1491004800000000000,14190.0,0.9658108108108108,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1493596800000000000,13690.0,1.0033898305084745,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1517443200000000000,51190.0,,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1522540800000000000,15290.0,,104
C0B1362A-C378-E511-B4A4-001EC9D5643C,4,1525132800000000000,15290.0,1.0,104
C18015BA-DA93-E311-8208-001EC9D56418,1,1438387200000000000,0.0,,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1443657600000000000,4600.0,,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1454284800000000000,0.0,,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1459468800000000000,10000.0,,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1462060800000000000,10000.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1464739200000000000,10000.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1467331200000000000,10000.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1470009600000000000,10000.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1472688000000000000,10000.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1475280000000000000,10000.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1477958400000000000,10000.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,1,1480550400000000000,10000.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,2,1435708800000000000,,,30
C18015BA-DA93-E311-8208-001EC9D56418,2,1438387200000000000,0.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,2,1441065600000000000,0.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,2,1443657600000000000,0.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,2,1446336000000000000,0.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,2,1448928000000000000,0.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,2,1451606400000000000,0.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,2,1454284800000000000,0.0,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1435708800000000000,,,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1438387200000000000,-666.6666666999954,1.0072542618792164,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1441065600000000000,-666.6666666999954,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1443657600000000000,-4366.666666699995,1.0419501133786848,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1446336000000000000,-8066.666666699995,1.0437869822485206,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1464739200000000000,8433.333333300005,,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1467331200000000000,8433.333333300005,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1470009600000000000,8433.333333300005,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1472688000000000000,8433.333333300005,1.0,30
C18015BA-DA93-E311-8208-001EC9D56418,3,1475280000000000000,8433.333333300005,1.0,30
C26518AF-9885-E611-BE92-001EC9D5643C,0,1480550400000000000,0.0,,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1483228800000000000,3331.25,0.9781387145728231,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1485907200000000000,4150.0,0.9946556788511749,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1488326400000000000,8621.428570999997,0.971640844435005,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1491004800000000000,15750.0,0.9567441054065534,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1493596800000000000,16821.428570999997,0.9935406080466632,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1496275200000000000,16635.714286000002,1.0011208829065337,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1498867200000000000,16821.428570999997,0.99888037206528,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1501545600000000000,18916.666667000012,0.9875258696408264,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1504224000000000000,19616.666667000012,0.9958498023715497,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1506816000000000000,23416.666667000012,0.9779667568612718,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1509494400000000000,25170.0,0.9899360961255884,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1512086400000000000,25310.0,0.999197063546685,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1514764800000000000,26850.0,0.9912450255827174,69
C26518AF-9885-E611-BE92-001EC9D5643C,0,1517443200000000000,30750.0,0.9783092324805339,69
C26518AF-9885-E611-BE92-001EC9D5643C,1,1480550400000000000,0.0,,69
C26518AF-9885-E611-BE92-001EC9D5643C,1,1483228800000000000,1222.7598570000264,0.9909981225721817,69
C26518AF-9885-E611-BE92-001EC9D5643C,1,1485907200000000000,2399.527187000029,0.9914111243869945,69
C26518AF-9885-E611-BE92-001EC9D5643C,1,1488326400000000000,4780.994152000028,0.982915338278974,69
C26518AF-9885-E611-BE92-001EC9D5643C,1,1491004800000000000,9598.412699000008,0.9665943106965178,69
